timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696325880.0			3.0	15.19	98.0	0	0	1016.31	15.58	10.53	24.19	2.38	0.43
1696325940.0			3.0	15.19	98.0	0	0	1016.33	15.6	10.53	24.19	2.38	0.4
1696326000.0			3.0	15.19	98.0	0	0	1016.34	15.63	10.53	24.19	2.38	0.38
1696326060.0			3.0	15.19	98.0	0	0	1016.35	15.6	10.53	24.19	2.36	0.38
1696326120.0			3.0	15.19	98.0	0	0	1016.37	15.58	10.53	24.19	2.35	0.38
1696326180.0			3.0	15.19	98.0	0	0	1016.38	15.55	10.53	26.19	2.34	0.38
1696326240.0			3.0	15.19	98.0	0	0	1016.39	15.53	10.53	26.19	2.33	0.38
1696326300.0			3.0	15.19	98.0	0	0	1016.4	15.5	10.53	26.19	2.31	0.38
1696326360.0			3.0	15.19	98.0	0	0	1016.42	15.5	10.53	26.19	2.29	0.36
1696326420.0			3.0	15.19	98.0	0	0	1016.43	15.5	10.53	26.19	2.26	0.35
1696326480.0			3.0	15.19	98.0	0	0	1016.44	15.5	10.53	28.88	2.24	0.34
1696326540.0			3.0	15.19	98.0	0	0	1016.46	15.5	10.53	28.88	2.21	0.33
1696326600.0			3.0	15.19	98.0	0	0	1016.47	15.5	10.53	28.88	2.19	0.31
1696326660.0			3.0	15.19	98.0	0	0	1016.48	15.5	10.53	28.88	2.17	0.31
1696326720.0			3.0	15.19	98.0	0	0	1016.5	15.5	10.53	28.88	2.16	0.31
1696326780.0			3.0	15.19	98.0	0	0	1016.51	15.5	10.53	32.5	2.15	0.31
1696326840.0			3.0	15.19	98.0	0	0	1016.52	15.5	10.53	32.5	2.14	0.31
1696326900.0			3.0	15.19	98.0	0	0	1016.53	15.5	10.53	32.5	2.13	0.31
1696326960.0			3.0	15.15	98.0	0	0	1016.55	15.46	10.81	32.5	2.13	0.29
1696327020.0			3.0	15.11	98.0	0	0	1016.56	15.43	11.09	32.5	2.13	0.26
1696327080.0			3.0	15.08	98.0	0	0	1016.57	15.39	11.38	37.38	2.13	0.24
1696327140.0			3.0	15.04	98.0	0	0	1016.59	15.35	11.66	37.38	2.13	0.21
1696327200.0			3.0	15.0	98.0	0	0	1016.6	15.31	11.94	37.38	2.13	0.19
1696327260.0			3.0	15.0	98.0	0	0	1016.59	15.31	11.94	37.38	2.1	0.19
1696327320.0			3.0	15.0	98.0	0	0	1016.58	15.31	11.94	37.38	2.08	0.19
1696327380.0			3.0	15.0	98.0	0	0	1016.58	15.31	11.94	34.69	2.05	0.19
1696327440.0			3.0	15.0	98.0	0	0	1016.57	15.31	11.93	34.69	2.03	0.19
1696327500.0			3.0	15.0	98.0	0	0	1016.56	15.31	11.93	34.69	2.0	0.19
1696327560.0			3.2	15.0	98.0	0	0	1016.55	15.31	11.93	34.69	2.0	0.21
1696327620.0			3.4	15.0	98.0	0	0	1016.55	15.31	11.92	34.69	2.0	0.24
1696327680.0			3.6	15.0	98.0	0	0	1016.54	15.31	11.92	28.63	2.0	0.26
1696327740.0			3.8	15.0	98.0	0	0	1016.53	15.31	11.92	28.63	2.0	0.29
1696327800.0			4.0	15.0	98.0	0	0	1016.52	15.31	11.92	28.63	2.0	0.31
1696327860.0			4.0	15.0	98.0	0	0	1016.52	15.31	11.91	28.63	2.0	0.31
1696327920.0			4.0	15.0	98.0	0	0	1016.51	15.31	11.91	28.63	2.0	0.31
1696327980.0			4.0	15.0	98.0	0	0	1016.5	15.31	11.91	14.81	2.0	0.31
1696328040.0			4.0	15.0	98.0	0	0	1016.49	15.31	11.91	14.81	2.0	0.31
1696328100.0			4.0	15.0	98.0	0	0	1016.49	15.31	11.9	14.81	2.0	0.31
1696328160.0			4.0	15.0	98.0	0	0	1016.48	15.31	11.9	14.81	1.98	0.31
1696328220.0			4.0	15.0	98.0	0	0	1016.47	15.31	11.9	14.81	1.95	0.31
1696328280.0			4.0	15.0	98.0	0	0	1016.46	15.31	11.9	349.88	1.93	0.31
1696328340.0			4.0	15.0	98.0	0	0	1016.46	15.31	11.89	349.88	1.9	0.31
1696328400.0			4.0	15.0	98.0	0	0	1016.45	15.31	11.89	349.88	1.88	0.31
1696328460.0			4.2	15.0	98.0	0	0	1016.44	15.29	11.89	349.88	1.86	0.31
1696328520.0			4.4	15.0	98.0	0	0	1016.44	15.26	11.89	349.88	1.85	0.31
1696328580.0			4.6	15.0	98.0	0	0	1016.43	15.24	11.88	325.38	1.84	0.31
1696328640.0			4.8	15.0	98.0	0	0	1016.42	15.21	11.88	325.38	1.83	0.31
1696328700.0			5.0	15.0	98.0	0	0	1016.41	15.19	11.88	325.38	1.81	0.31
1696328760.0			5.0	14.98	98.0	0	0	1016.41	15.19	11.88	325.38	1.79	0.31
1696328820.0			5.0	14.95	98.0	0	0	1016.4	15.19	11.87	325.38	1.76	0.31
1696328880.0			5.0	14.93	98.0	0	0	1016.39	15.19	11.87	311.63	1.74	0.31
1696328940.0			5.0	14.9	98.0	0	0	1016.38	15.19	11.87	311.63	1.71	0.31
1696329000.0			5.0	14.88	98.0	0	0	1016.38	15.19	11.87	311.63	1.69	0.31
1696329060.0			5.0	14.86	98.0	0	0	1016.37	15.18	11.86	311.63	1.69	0.31
1696329120.0			5.0	14.85	98.0	0	0	1016.36	15.16	11.86	311.63	1.69	0.31
1696329180.0			5.0	14.84	98.0	0	0	1016.35	15.15	11.86	305.0	1.69	0.31
1696329240.0			5.0	14.83	98.0	0	0	1016.35	15.14	11.86	305.0	1.69	0.31
1696329300.0			5.0	14.81	98.0	0	0	1016.34	15.13	11.85	305.0	1.69	0.31
1696329360.0			7.2	14.85	98.2	0	0	1016.33	15.13	11.9	305.0	1.59	0.35
1696329420.0			9.4	14.89	98.4	0	0	1016.32	15.13	11.94	305.0	1.49	0.39
1696329480.0	0.01		11.6	14.93	98.6	0	0	1016.32	15.13	11.99	287.0	1.39	0.43
1696329540.0	0.01		13.8	14.96	98.8	0	0	1016.31	15.13	12.03	287.0	1.29	0.46
1696329600.0	0.01		16.0	15.0	99.0	0	0	1016.3	15.13	12.08	287.0	1.19	0.5
1696329660.0	0.01		16.0	15.0	99.0	0	0	1016.29	15.13	12.09	287.0	1.19	0.53
1696329720.0	0.01		16.0	15.0	99.0	0	0	1016.29	15.13	12.09	287.0	1.19	0.55
1696329780.0	0.01		16.0	15.0	99.0	0	0	1016.28	15.13	12.1	289.88	1.19	0.57
1696329840.0	0.01		16.0	15.0	99.0	0	0	1016.27	15.13	12.11	289.88	1.19	0.6
1696329900.0	0.01		16.0	15.0	99.0	0	0	1016.26	15.13	12.11	289.88	1.19	0.63
1696329960.0	0.01		16.2	15.0	99.0	0	0	1016.26	15.13	12.12	289.88	1.19	0.63
1696330020.0	0.01		16.4	15.0	99.0	0	0	1016.25	15.13	12.13	289.88	1.19	0.63
1696330080.0	0.01		16.6	15.0	99.0	0	0	1016.24	15.13	12.14	292.13	1.19	0.63
1696330140.0	0.01		16.8	15.0	99.0	0	0	1016.23	15.13	12.14	292.13	1.19	0.63
1696330200.0	0.01		17.0	15.0	99.0	0	0	1016.23	15.13	12.15	292.13	1.19	0.63
1696330260.0	0.01		17.0	15.0	99.0	0	0	1016.22	15.13	12.15	292.13	1.19	0.63
1696330320.0	0.01		17.0	15.0	99.0	0	0	1016.21	15.13	12.15	292.13	1.19	0.63
1696330380.0	0.01		17.0	15.0	99.0	0	0	1016.2	15.13	12.15	292.13	1.19	0.63
1696330440.0	0.01		17.0	15.0	99.0	0	0	1016.2	15.13	12.15	292.13	1.19	0.63
1696330500.0	0.01		17.0	15.0	99.0	0	0	1016.19	15.13	12.15	292.13	1.19	0.63
1696330560.0	0.01		17.0	15.0	99.0	0	0	1016.18	15.13	12.15	292.13	1.19	0.63
1696330620.0	0.01		17.0	15.0	99.0	0	0	1016.17	15.13	12.15	292.13	1.19	0.63
1696330680.0	0.01		17.0	15.0	99.0	0	0	1016.17	15.13	12.15	292.13	1.19	0.63
1696330740.0	0.01		17.0	15.0	99.0	0	0	1016.16	15.13	12.15	292.13	1.19	0.63
1696330800.0	0.01		17.0	15.0	99.0	0	0	1016.15	15.13	12.15	292.13	1.19	0.63
