timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696158000.0			0.0	13.88	94.0	0	0	1008.21	15.0	14.33	322.88	1.38	0.0
1696158060.0			0.0	13.88	94.0	0	0	1008.22	15.0	14.35	322.88	1.4	0.0
1696158120.0			0.0	13.88	94.0	0	0	1008.22	15.0	14.37	322.88	1.43	0.0
1696158180.0			0.0	13.88	94.0	0	0	1008.23	15.0	14.39	332.63	1.45	0.0
1696158240.0			0.0	13.88	94.0	0	0	1008.23	15.0	14.41	332.63	1.48	0.0
1696158300.0			0.0	13.88	94.0	0	0	1008.24	15.0	14.43	332.63	1.5	0.0
1696158360.0			0.0	13.88	94.0	0	0	1008.24	15.0	14.45	332.63	1.5	0.0
1696158420.0			0.0	13.88	94.0	0	0	1008.25	15.0	14.48	332.63	1.5	0.0
1696158480.0			0.0	13.88	94.0	0	0	1008.25	15.0	14.5	332.81	1.5	0.0
1696158540.0			0.0	13.88	94.0	0	0	1008.26	15.0	14.52	332.81	1.5	0.0
1696158600.0			0.0	13.88	94.0	0	0	1008.26	15.0	14.54	332.81	1.5	0.0
1696158660.0			0.0	13.88	94.0	0	0	1008.27	15.03	14.56	332.81	1.53	0.0
1696158720.0			0.0	13.88	94.0	0	0	1008.27	15.05	14.58	332.81	1.55	0.0
1696158780.0			0.0	13.88	94.0	0	0	1008.28	15.08	14.6	334.38	1.58	0.0
1696158840.0			0.0	13.88	94.0	0	0	1008.28	15.1	14.62	334.38	1.6	0.0
1696158900.0			0.0	13.88	94.0	0	0	1008.29	15.13	14.65	334.38	1.63	0.0
1696158960.0			0.0	13.88	94.0	0	0	1008.29	15.13	14.67	334.38	1.83	0.0
1696159020.0			0.0	13.88	94.0	0	0	1008.3	15.13	14.69	334.38	2.03	0.0
1696159080.0			0.0	13.88	94.0	0	0	1008.3	15.13	14.71	352.38	2.23	0.0
1696159140.0			0.0	13.88	94.0	0	0	1008.31	15.13	14.73	352.38	2.42	0.0
1696159200.0			0.0	13.88	94.0	0	0	1008.31	15.13	14.75	352.38	2.63	0.0
1696159260.0			0.0	13.88	93.8	0	0	1008.32	15.13	14.77	352.38	2.66	0.0
1696159320.0			0.0	13.88	93.6	0	0	1008.32	15.13	14.8	352.38	2.7	0.0
1696159380.0			0.0	13.88	93.4	0	0	1008.33	15.13	14.82	352.38	2.74	0.0
1696159440.0			0.0	13.88	93.2	0	0	1008.33	15.13	14.84	352.38	2.78	0.0
1696159500.0			0.0	13.88	93.0	0	0	1008.34	15.13	14.86	352.38	2.81	0.0
1696159560.0			0.0	13.94	93.0	0	0	1008.34	15.16	14.88	352.38	2.58	0.0
1696159620.0			0.0	14.0	93.0	0	0	1008.35	15.2	14.9	352.38	2.34	0.0
1696159680.0			0.0	14.06	93.0	0	0	1008.35	15.24	14.92	328.5	2.1	0.0
1696159740.0			0.0	14.13	93.0	0	0	1008.36	15.28	14.94	328.5	1.86	0.0
1696159800.0			0.0	14.19	93.0	0	0	1008.36	15.31	14.97	328.5	1.63	0.0
1696159860.0			0.0	14.21	93.0	0	0	1008.37	15.35	14.99	328.5	1.5	0.0
1696159920.0			0.0	14.24	93.0	0	0	1008.37	15.39	15.01	328.5	1.38	0.0
1696159980.0			0.0	14.26	93.0	0	0	1008.38	15.43	15.03	334.5	1.25	0.0
1696160040.0			0.0	14.29	93.0	0	0	1008.38	15.46	15.05	334.5	1.13	0.0
1696160100.0			0.0	14.31	93.0	0	0	1008.39	15.5	15.07	334.5	1.0	0.0
1696160160.0			0.0	14.31	93.0	0	0	1008.39	15.5	15.09	334.5	1.0	0.0
1696160220.0			0.0	14.31	93.0	0	0	1008.4	15.5	15.11	334.5	1.0	0.0
1696160280.0			0.0	14.31	93.0	0	0	1008.4	15.5	15.14	341.69	1.0	0.0
1696160340.0			0.0	14.31	93.0	0	0	1008.41	15.5	15.16	341.69	1.0	0.0
1696160400.0			0.0	14.31	93.0	0	0	1008.41	15.5	15.18	341.69	1.0	0.0
1696160460.0			0.0	14.31	93.0	0	0	1008.42	15.5	15.2	341.69	1.13	0.0
1696160520.0			0.0	14.31	93.0	0	0	1008.42	15.5	15.22	341.69	1.25	0.0
1696160580.0			0.0	14.31	93.0	0	0	1008.43	15.5	15.24	327.69	1.38	0.0
1696160640.0			0.0	14.31	93.0	0	0	1008.43	15.5	15.26	327.69	1.5	0.0
1696160700.0			0.0	14.31	93.0	0	0	1008.44	15.5	15.29	327.69	1.63	0.0
1696160760.0			0.0	14.33	93.0	0	0	1008.44	15.53	15.22	327.69	1.63	0.0
1696160820.0			0.0	14.34	93.0	0	0	1008.45	15.55	15.15	327.69	1.63	0.0
1696160880.0			0.0	14.35	93.0	0	0	1008.45	15.58	15.08	355.5	1.63	0.0
1696160940.0			0.0	14.36	93.0	0	0	1008.46	15.6	15.02	355.5	1.63	0.0
1696161000.0			0.0	14.38	93.0	0	0	1008.46	15.63	14.95	355.5	1.63	0.0
1696161060.0			0.0	14.38	93.0	0	0	1008.47	15.63	14.97	355.5	1.58	0.0
1696161120.0			0.0	14.38	93.0	0	0	1008.47	15.63	14.99	355.5	1.53	0.0
1696161180.0			0.0	14.38	93.0	0	0	1008.48	15.63	15.01	353.69	1.48	0.0
1696161240.0			0.0	14.38	93.0	0	0	1008.48	15.63	15.03	353.69	1.43	0.0
1696161300.0			0.0	14.38	93.0	0	0	1008.49	15.63	15.04	353.69	1.38	0.0
1696161360.0			0.0	14.38	93.0	0	0	1008.49	15.63	15.06	353.69	1.38	0.0
1696161420.0			0.0	14.38	93.0	0	0	1008.5	15.63	15.08	353.69	1.38	0.0
1696161480.0			0.0	14.38	93.0	0	0	1008.5	15.63	15.1	7.63	1.38	0.0
1696161540.0			0.0	14.38	93.0	0	0	1008.51	15.63	15.12	7.63	1.38	0.0
1696161600.0			0.0	14.38	93.0	0	0	1008.51	15.63	15.14	7.63	1.38	0.0
1696161660.0			0.0	14.38	93.0	0	0	1008.52	15.64	15.15	7.63	1.4	0.0
1696161720.0			0.0	14.38	93.0	0	0	1008.53	15.65	15.17	7.63	1.43	0.0
1696161780.0			0.0	14.38	93.0	0	0	1008.53	15.66	15.18	20.81	1.45	0.0
1696161840.0			0.0	14.38	93.0	0	0	1008.54	15.68	15.2	20.81	1.48	0.0
1696161900.0			0.0	14.38	93.0	0	0	1008.55	15.69	15.21	20.81	1.5	0.0
1696161960.0			0.0	14.38	93.0	0	0	1008.55	15.69	15.23	20.81	1.5	0.0
1696162020.0			0.0	14.38	93.0	0	0	1008.56	15.69	15.24	20.81	1.5	0.0
1696162080.0			0.0	14.38	93.0	0	0	1008.57	15.69	15.25	19.31	1.5	0.0
1696162140.0			0.0	14.38	93.0	0	0	1008.57	15.69	15.27	19.31	1.5	0.0
1696162200.0			0.0	14.38	93.0	0	0	1008.58	15.69	15.28	19.31	1.5	0.0
1696162260.0			0.0	14.38	92.8	0	0	1008.59	15.69	15.3	19.31	1.53	0.0
1696162320.0			0.0	14.38	92.6	0	0	1008.59	15.69	15.31	19.31	1.55	0.0
1696162380.0			0.0	14.38	92.4	0	0	1008.6	15.69	15.33	11.69	1.58	0.0
1696162440.0			0.0	14.38	92.2	0	0	1008.61	15.69	15.34	11.69	1.6	0.0
1696162500.0			0.0	14.38	92.0	0	0	1008.61	15.69	15.36	11.69	1.63	0.0
1696162560.0			0.0	14.36	92.0	0	0	1008.62	15.71	15.37	11.69	1.7	0.0
1696162620.0			0.0	14.35	92.0	0	0	1008.63	15.74	15.38	11.69	1.78	0.0
1696162680.0			0.0	14.34	92.0	0	0	1008.63	15.76	15.4	8.69	1.85	0.0
1696162740.0			0.0	14.33	92.0	0	0	1008.64	15.79	15.41	8.69	1.93	0.0
1696162800.0			0.0	14.31	92.0	0	0	1008.65	15.81	15.43	8.69	2.0	0.0
1696162860.0			0.0	14.33	91.8	0	0	1008.65	15.83	15.44	8.69	1.94	0.03
1696162920.0			0.0	14.34	91.6	0	0	1008.66	15.84	15.46	8.69	1.88	0.05
1696162980.0			0.0	14.35	91.4	0	0	1008.67	15.85	15.47	8.63	1.81	0.08
1696163040.0			0.0	14.36	91.2	0	0	1008.67	15.86	15.48	8.63	1.75	0.1
1696163100.0			0.0	14.38	91.0	0	0	1008.68	15.88	15.5	8.63	1.69	0.13
1696163160.0			0.2	14.4	91.0	0	0	1008.69	15.9	15.39	8.63	1.68	0.1
1696163220.0			0.4	14.43	91.0	0	0	1008.69	15.93	15.29	8.63	1.66	0.08
1696163280.0			0.6	14.45	91.0	0	0	1008.7	15.95	15.19	348.63	1.65	0.05
1696163340.0			0.8	14.48	91.0	0	0	1008.71	15.98	15.08	348.63	1.64	0.02
1696163400.0			1.0	14.5	91.0	0	0	1008.71	16.0	14.98	348.63	1.63	0.0
1696163460.0			0.8	14.5	90.8	0	0	1008.72	16.02	15.01	348.63	1.66	0.03
1696163520.0			0.6	14.5	90.6	0	0	1008.73	16.05	15.05	348.63	1.7	0.05
1696163580.0			0.4	14.5	90.4	0	0	1008.73	16.08	15.08	0.81	1.74	0.08
1696163640.0			0.2	14.5	90.2	0	0	1008.74	16.1	15.11	0.81	1.78	0.1
1696163700.0			0.0	14.5	90.0	0	0	1008.75	16.13	15.15	0.81	1.81	0.13
1696163760.0			0.0	14.53	90.0	0	0	1008.75	16.16	15.18	0.81	1.79	0.14
1696163820.0			0.0	14.55	90.0	0	0	1008.76	16.2	15.22	0.81	1.76	0.15
1696163880.0			0.0	14.58	90.0	0	0	1008.77	16.24	15.25	0.5	1.74	0.16
1696163940.0			0.0	14.6	90.0	0	0	1008.77	16.27	15.28	0.5	1.71	0.18
1696164000.0			0.0	14.63	90.0	0	0	1008.78	16.31	15.32	0.5	1.69	0.19
1696164060.0			0.0	14.66	89.8	0	0	1008.79	16.39	15.35	0.5	1.98	0.28
1696164120.0			0.0	14.7	89.6	0	0	1008.79	16.46	15.39	0.5	2.26	0.36
1696164180.0			0.0	14.74	89.4	0	0	1008.8	16.54	15.42	16.69	2.55	0.45
1696164240.0			0.0	14.78	89.2	0	0	1008.81	16.61	15.45	16.69	2.84	0.54
1696164300.0			0.0	14.81	89.0	0	0	1008.81	16.69	15.49	16.69	3.13	0.63
1696164360.0			0.0	14.88	89.0	0	0	1008.82	16.77	15.52	16.69	3.13	0.66
1696164420.0			0.0	14.94	89.0	0	0	1008.83	16.86	15.56	16.69	3.13	0.7
1696164480.0			0.0	15.0	89.0	0	0	1008.83	16.95	15.59	4.63	3.13	0.74
1696164540.0			0.0	15.06	89.0	0	0	1008.84	17.04	15.62	4.63	3.13	0.78
1696164600.0			0.0	15.13	89.0	0	0	1008.85	17.13	15.66	4.63	3.13	0.81
1696164660.0			0.0	15.1	88.6	0	0	1008.85	17.14	15.69	4.63	3.13	0.81
1696164720.0			0.0	15.08	88.2	0	0	1008.86	17.15	15.73	4.63	3.13	0.81
1696164780.0			0.0	15.05	87.8	0	0	1008.87	17.16	15.76	8.38	3.13	0.81
1696164840.0			0.0	15.03	87.4	0	0	1008.87	17.18	15.8	8.38	3.13	0.81
1696164900.0			0.0	15.0	87.0	0	0	1008.88	17.19	15.83	8.38	3.13	0.81
1696164960.0			0.0	15.0	86.8	0	0	1008.89	17.21	15.86	8.38	3.26	0.85
1696165020.0			0.0	15.0	86.6	0	0	1008.89	17.24	15.9	8.38	3.4	0.89
1696165080.0			0.0	15.0	86.4	0	0	1008.9	17.26	15.93	359.0	3.54	0.93
1696165140.0			0.0	15.0	86.2	0	0	1008.91	17.29	15.97	359.0	3.68	0.96
1696165200.0			0.0	15.0	86.0	0	0	1008.91	17.31	16.0	359.0	3.81	1.0
1696165260.0			0.0	15.04	85.8	0	0	1008.9	17.39	16.0	359.0	3.78	1.0
1696165320.0			0.0	15.08	85.6	0	0	1008.89	17.46	16.0	359.0	3.74	1.0
1696165380.0			0.0	15.11	85.4	0	0	1008.88	17.54	16.0	8.31	3.7	1.0
1696165440.0			0.0	15.15	85.2	0	0	1008.87	17.61	16.0	8.31	3.66	1.0
1696165500.0			0.0	15.19	85.0	0	0	1008.86	17.69	16.0	8.31	3.63	1.0
1696165560.0			0.0	15.21	84.6	0	0	1008.85	17.77	16.0	8.31	3.83	1.04
1696165620.0			0.0	15.24	84.2	0	0	1008.84	17.86	16.0	8.31	4.03	1.08
1696165680.0			0.0	15.26	83.8	0	0	1008.83	17.95	16.0	356.69	4.22	1.11
1696165740.0			0.0	15.29	83.4	0	0	1008.82	18.04	16.0	356.69	4.43	1.15
1696165800.0			0.0	15.31	83.0	0	0	1008.81	18.13	16.0	356.69	4.63	1.19
1696165860.0			0.0	15.28	82.8	0	0	1008.8	18.14	16.0	356.69	4.7	1.19
1696165920.0			0.0	15.24	82.6	0	0	1008.79	18.15	16.0	356.69	4.78	1.19
1696165980.0			0.0	15.2	82.4	0	0	1008.78	18.16	16.0	11.13	4.85	1.19
1696166040.0			0.0	15.16	82.2	0	0	1008.77	18.18	16.0	11.13	4.93	1.19
1696166100.0			0.0	15.13	82.0	0	0	1008.76	18.19	16.0	11.13	5.0	1.19
1696166160.0			0.0	15.18	82.0	0	0	1008.75	18.27	16.0	11.13	4.8	1.15
1696166220.0			0.0	15.23	82.0	0	0	1008.74	18.36	16.0	11.13	4.6	1.11
1696166280.0			0.0	15.28	82.0	0	0	1008.73	18.45	16.0	27.0	4.4	1.08
1696166340.0			0.0	15.33	82.0	0	0	1008.72	18.54	16.0	27.0	4.2	1.04
1696166400.0			0.0	15.38	82.0	0	0	1008.71	18.63	16.0	27.0	4.0	1.0
1696166460.0			0.0	15.4	82.0	0	0	1008.7	18.64	16.0	27.0	3.9	0.98
1696166520.0			0.0	15.43	82.0	0	0	1008.69	18.65	16.0	27.0	3.8	0.95
1696166580.0			0.0	15.45	82.0	0	0	1008.68	18.66	16.0	349.63	3.7	0.93
1696166640.0			0.0	15.48	82.0	0	0	1008.67	18.68	16.0	349.63	3.6	0.9
1696166700.0			0.0	15.5	82.0	0	0	1008.66	18.69	16.0	349.63	3.5	0.88
1696166760.0			0.4	15.53	81.6	0	0	1008.65	18.77	15.94	349.63	3.53	0.86
1696166820.0			0.8	15.55	81.2	0	0	1008.64	18.86	15.87	349.63	3.55	0.85
1696166880.0			1.2	15.58	80.8	0	0	1008.63	18.95	15.81	325.69	3.58	0.84
1696166940.0			1.6	15.6	80.4	0	0	1008.62	19.04	15.74	325.69	3.6	0.83
1696167000.0			2.0	15.63	80.0	0	0	1008.61	19.13	15.68	325.69	3.63	0.81
1696167060.0			2.0	15.6	80.0	0	0	1008.6	19.13	15.69	325.69	3.64	0.83
1696167120.0			2.0	15.58	80.0	0	0	1008.59	19.13	15.7	325.69	3.65	0.84
1696167180.0			2.0	15.55	80.0	0	0	1008.58	19.13	15.71	347.38	3.66	0.85
1696167240.0			2.0	15.53	80.0	0	0	1008.57	19.13	15.72	347.38	3.68	0.86
1696167300.0			2.0	15.5	80.0	0	0	1008.56	19.13	15.73	347.38	3.69	0.88
1696167360.0			1.8	15.5	79.8	0	0	1008.55	19.16	15.74	347.38	3.69	0.88
1696167420.0			1.6	15.5	79.6	0	0	1008.54	19.2	15.75	347.38	3.69	0.88
1696167480.0			1.4	15.5	79.4	0	0	1008.53	19.24	15.77	19.38	3.69	0.88
1696167540.0			1.2	15.5	79.2	0	0	1008.52	19.27	15.78	19.38	3.69	0.88
1696167600.0			1.0	15.5	79.0	0	0	1008.51	19.31	15.79	19.38	3.69	0.88
1696167660.0			1.0	15.5	78.2	0	0	1008.5	19.43	15.8	19.38	3.75	0.86
1696167720.0			1.0	15.5	77.4	0	0	1008.49	19.54	15.81	19.38	3.81	0.85
1696167780.0			1.0	15.5	76.6	0	0	1008.48	19.65	15.82	32.88	3.88	0.84
1696167840.0			1.0	15.5	75.8	0	0	1008.47	19.76	15.83	32.88	3.94	0.83
1696167900.0			1.0	15.5	75.0	0	0	1008.46	19.88	15.84	32.88	4.0	0.81
1696167960.0			1.0	15.53	75.0	0	0	1008.45	19.93	15.85	32.88	4.0	0.83
1696168020.0			1.0	15.55	75.0	0	0	1008.44	19.98	15.86	32.88	4.0	0.84
1696168080.0			1.0	15.58	75.0	0	0	1008.43	20.02	15.87	4.69	4.0	0.85
1696168140.0			1.0	15.6	75.0	0	0	1008.42	20.08	15.88	4.69	4.0	0.86
1696168200.0			1.0	15.63	75.0	0	0	1008.41	20.13	15.89	4.69	4.0	0.88
1696168260.0			0.8	15.64	74.8	0	0	1008.4	20.2	15.9	4.69	3.64	0.83
1696168320.0			0.6	15.65	74.6	0	0	1008.39	20.27	15.91	4.69	3.28	0.78
1696168380.0			0.4	15.66	74.4	0	0	1008.38	20.35	15.93	35.63	2.91	0.73
1696168440.0			0.2	15.68	74.2	0	0	1008.37	20.43	15.94	35.63	2.55	0.68
1696168500.0			0.0	15.69	74.0	0	0	1008.36	20.5	15.95	35.63	2.19	0.63
1696168560.0			0.0	15.69	74.0	0	0	1008.35	20.53	15.96	35.63	2.19	0.64
1696168620.0			0.0	15.69	74.0	0	0	1008.34	20.55	15.97	35.63	2.19	0.65
1696168680.0			0.0	15.69	74.0	0	0	1008.33	20.58	15.98	337.38	2.19	0.66
1696168740.0			0.0	15.69	74.0	0	0	1008.32	20.6	15.99	337.38	2.19	0.68
1696168800.0			0.0	15.69	74.0	0	0	1008.31	20.63	16.0	337.38	2.19	0.69
1696168860.0			0.0	15.73	73.8	0	0	1008.32	20.7	16.0	337.38	2.41	0.73
1696168920.0			0.0	15.76	73.6	0	0	1008.33	20.78	16.0	337.38	2.64	0.76
1696168980.0			0.0	15.8	73.4	0	0	1008.33	20.85	16.0	6.0	2.86	0.8
1696169040.0			0.0	15.84	73.2	0	0	1008.34	20.93	16.0	6.0	3.09	0.84
1696169100.0			0.0	15.88	73.0	0	0	1008.35	21.0	16.0	6.0	3.31	0.88
1696169160.0			0.0	15.84	72.6	0	0	1008.35	21.03	16.0	6.0	3.31	0.88
1696169220.0			0.0	15.8	72.2	0	0	1008.36	21.05	16.0	6.0	3.31	0.88
1696169280.0			0.0	15.76	71.8	0	0	1008.37	21.08	16.0	26.13	3.31	0.88
1696169340.0			0.0	15.73	71.4	0	0	1008.37	21.1	16.0	26.13	3.31	0.88
1696169400.0			0.0	15.69	71.0	0	0	1008.38	21.13	16.0	26.13	3.31	0.88
1696169460.0			0.0	15.73	71.0	0	0	1008.39	21.16	16.0	26.13	3.29	0.88
1696169520.0			0.0	15.76	71.0	0	0	1008.39	21.2	16.0	26.13	3.26	0.88
1696169580.0			0.0	15.8	71.0	0	0	1008.4	21.24	16.0	344.38	3.24	0.88
1696169640.0			0.0	15.84	71.0	0	0	1008.41	21.28	16.0	344.38	3.21	0.88
1696169700.0			0.0	15.88	71.0	0	0	1008.41	21.31	16.0	344.38	3.19	0.88
1696169760.0			0.0	15.88	71.0	0	0	1008.42	21.31	16.0	344.38	3.19	0.88
1696169820.0			0.0	15.88	71.0	0	0	1008.43	21.31	16.0	344.38	3.19	0.88
1696169880.0			0.0	15.88	71.0	0	0	1008.43	21.31	16.0	344.31	3.19	0.88
1696169940.0			0.0	15.88	71.0	0	0	1008.44	21.31	16.0	344.31	3.19	0.88
1696170000.0			0.0	15.88	71.0	0	0	1008.45	21.31	16.0	344.31	3.19	0.88
1696170060.0			0.4	15.86	71.0	0	0	1008.45	21.31	16.0	344.31	3.19	0.88
1696170120.0			0.8	15.85	71.0	0	0	1008.46	21.31	16.0	344.31	3.19	0.88
1696170180.0			1.2	15.84	71.0	0	0	1008.47	21.31	16.0	5.0	3.19	0.88
1696170240.0			1.6	15.83	71.0	0	0	1008.47	21.31	16.0	5.0	3.19	0.88
1696170300.0			2.0	15.81	71.0	0	0	1008.48	21.31	16.0	5.0	3.19	0.88
1696170360.0			2.0	15.83	71.0	0	0	1008.49	21.31	16.0	5.0	3.13	0.9
1696170420.0			2.0	15.84	71.0	0	0	1008.49	21.31	16.0	5.0	3.06	0.93
1696170480.0			2.0	15.85	71.0	0	0	1008.5	21.31	16.0	328.63	3.0	0.95
1696170540.0			2.0	15.86	71.0	0	0	1008.51	21.31	16.0	328.63	2.94	0.98
1696170600.0			2.0	15.88	71.0	0	0	1008.51	21.31	16.0	328.63	2.88	1.0
1696170660.0			2.0	15.88	71.0	0	0	1008.52	21.35	16.0	328.63	2.88	1.0
1696170720.0			2.0	15.88	71.0	0	0	1008.53	21.39	16.0	328.63	2.88	1.0
1696170780.0			2.0	15.88	71.0	0	0	1008.53	21.43	16.0	328.5	2.88	1.0
1696170840.0			2.0	15.88	71.0	0	0	1008.54	21.46	16.0	328.5	2.88	1.0
1696170900.0			2.0	15.88	71.0	0	0	1008.55	21.5	16.0	328.5	2.88	1.0
1696170960.0			2.0	15.9	70.8	0	0	1008.55	21.54	16.0	328.5	2.94	0.93
1696171020.0			2.0	15.93	70.6	0	0	1008.56	21.58	16.0	328.5	3.0	0.85
1696171080.0			2.0	15.95	70.4	0	0	1008.57	21.61	16.0	318.38	3.06	0.78
1696171140.0			2.0	15.98	70.2	0	0	1008.57	21.65	16.0	318.38	3.13	0.7
1696171200.0			2.0	16.0	70.0	0	0	1008.58	21.69	16.0	318.38	3.19	0.63
1696171260.0			2.0	16.0	70.0	0	0	1008.59	21.69	16.0	318.38	3.23	0.64
1696171320.0			2.0	16.0	70.0	0	0	1008.59	21.69	16.0	318.38	3.26	0.65
1696171380.0			2.0	16.0	70.0	0	0	1008.6	21.69	16.0	311.88	3.3	0.66
1696171440.0			2.0	16.0	70.0	0	0	1008.61	21.69	16.0	311.88	3.34	0.68
1696171500.0			2.0	16.0	70.0	0	0	1008.61	21.69	16.0	311.88	3.38	0.69
1696171560.0			2.0	16.0	69.8	0	0	1008.62	21.73	16.0	311.88	3.53	0.78
1696171620.0			2.0	16.0	69.6	0	0	1008.63	21.76	16.0	311.88	3.68	0.86
1696171680.0			2.0	16.0	69.4	0	0	1008.63	21.8	16.0	32.38	3.83	0.95
1696171740.0			2.0	16.0	69.2	0	0	1008.64	21.84	16.0	32.38	3.98	1.04
1696171800.0			2.0	16.0	69.0	0	0	1008.65	21.88	16.0	32.38	4.13	1.13
1696171860.0			2.0	15.98	68.8	0	0	1008.65	21.9	16.0	32.38	4.08	1.1
1696171920.0			2.0	15.95	68.6	0	0	1008.66	21.93	16.0	32.38	4.03	1.08
1696171980.0			2.0	15.93	68.4	0	0	1008.67	21.95	16.0	16.0	3.98	1.05
1696172040.0			2.0	15.9	68.2	0	0	1008.67	21.98	16.0	16.0	3.93	1.02
1696172100.0			2.0	15.88	68.0	0	0	1008.68	22.0	16.0	16.0	3.88	1.0
1696172160.0			2.0	15.93	68.0	0	0	1008.69	22.06	16.0	16.0	3.88	1.04
1696172220.0			2.0	15.98	68.0	0	0	1008.69	22.13	16.0	16.0	3.88	1.08
1696172280.0			2.0	16.02	68.0	0	0	1008.7	22.19	16.0	15.38	3.88	1.11
1696172340.0			2.0	16.08	68.0	0	0	1008.71	22.25	16.0	15.38	3.88	1.15
1696172400.0			2.0	16.13	68.0	0	0	1008.71	22.31	16.0	15.38	3.88	1.19
1696172460.0			2.0	16.14	68.0	0	0	1008.7	22.33	16.0	15.38	3.8	1.18
1696172520.0			2.0	16.15	68.0	0	0	1008.7	22.34	16.0	15.38	3.73	1.16
1696172580.0			2.0	16.16	68.0	0	0	1008.69	22.35	16.0	8.81	3.65	1.15
1696172640.0			2.0	16.18	68.0	0	0	1008.68	22.36	16.0	8.81	3.58	1.14
1696172700.0			2.0	16.19	68.0	0	0	1008.67	22.38	16.0	8.81	3.5	1.13
1696172760.0			2.0	16.21	68.0	0	0	1008.66	22.43	16.0	8.81	3.5	1.13
1696172820.0			2.0	16.24	68.0	0	0	1008.66	22.48	16.0	8.81	3.5	1.13
1696172880.0			2.0	16.26	68.0	0	0	1008.65	22.53	16.0	294.88	3.5	1.13
1696172940.0			2.0	16.29	68.0	0	0	1008.64	22.58	16.0	294.88	3.5	1.13
1696173000.0			2.0	16.31	68.0	0	0	1008.63	22.63	16.0	294.88	3.5	1.13
1696173060.0			2.0	16.33	68.0	0	0	1008.62	22.63	16.0	294.88	3.54	1.13
1696173120.0			2.0	16.34	68.0	0	0	1008.62	22.63	16.0	294.88	3.58	1.13
1696173180.0			2.0	16.35	68.0	0	0	1008.61	22.63	16.0	339.5	3.61	1.13
1696173240.0			2.0	16.36	68.0	0	0	1008.6	22.63	16.0	339.5	3.65	1.13
1696173300.0			2.0	16.38	68.0	0	0	1008.59	22.63	16.0	339.5	3.69	1.13
1696173360.0			2.0	16.38	67.8	0	0	1008.58	22.66	16.0	339.5	3.69	1.13
1696173420.0			2.0	16.38	67.6	0	0	1008.57	22.7	16.0	339.5	3.69	1.13
1696173480.0			2.0	16.38	67.4	0	0	1008.57	22.74	16.0	17.19	3.69	1.13
1696173540.0			2.0	16.38	67.2	0	0	1008.56	22.78	16.0	17.19	3.69	1.13
1696173600.0			2.0	16.38	67.0	0	0	1008.55	22.81	16.0	17.19	3.69	1.13
1696173660.0			2.0	16.34	66.8	0	0	1008.54	22.81	16.0	17.19	3.85	1.14
1696173720.0			2.0	16.3	66.6	0	0	1008.53	22.81	16.0	17.19	4.01	1.15
1696173780.0			2.0	16.26	66.4	0	0	1008.53	22.81	16.0	352.63	4.18	1.16
1696173840.0			2.0	16.23	66.2	0	0	1008.52	22.81	16.0	352.63	4.34	1.18
1696173900.0			2.0	16.19	66.0	0	0	1008.51	22.81	16.0	352.63	4.5	1.19
1696173960.0			1.8	16.23	66.0	0	0	1008.5	22.88	16.0	352.63	4.5	1.23
1696174020.0			1.6	16.26	66.0	0	0	1008.49	22.94	16.0	352.63	4.5	1.26
1696174080.0			1.4	16.3	66.0	0	0	1008.48	23.0	16.0	3.19	4.5	1.3
1696174140.0			1.2	16.34	66.0	0	0	1008.48	23.06	16.0	3.19	4.5	1.34
1696174200.0			1.0	16.38	66.0	0	0	1008.47	23.13	16.0	3.19	4.5	1.38
1696174260.0			1.0	16.4	66.2	0	0	1008.46	23.14	16.0	3.19	4.4	1.38
1696174320.0			1.0	16.43	66.4	0	0	1008.45	23.15	16.0	3.19	4.3	1.38
1696174380.0			1.0	16.45	66.6	0	0	1008.44	23.16	16.0	9.81	4.2	1.38
1696174440.0			1.0	16.48	66.8	0	0	1008.44	23.18	16.0	9.81	4.1	1.38
1696174500.0			1.0	16.5	67.0	0	0	1008.43	23.19	16.0	9.81	4.0	1.38
1696174560.0			1.0	16.52	67.0	0	0	1008.42	23.18	16.0	9.81	4.06	1.38
1696174620.0			1.0	16.55	67.0	0	0	1008.41	23.16	16.0	9.81	4.13	1.38
1696174680.0			1.0	16.58	67.0	0	0	1008.4	23.15	16.0	25.0	4.19	1.38
1696174740.0			1.0	16.6	67.0	0	0	1008.4	23.14	16.0	25.0	4.25	1.38
1696174800.0			1.0	16.63	67.0	0	0	1008.39	23.13	16.0	25.0	4.31	1.38
1696174860.0			1.0	16.58	66.8	0	0	1008.38	23.14	16.0	25.0	4.53	1.43
1696174920.0			1.0	16.52	66.6	0	0	1008.37	23.15	16.0	25.0	4.74	1.48
1696174980.0			1.0	16.48	66.4	0	0	1008.36	23.16	16.0	26.31	4.95	1.53
1696175040.0			1.0	16.43	66.2	0	0	1008.35	23.18	16.0	26.31	5.16	1.58
1696175100.0			1.0	16.38	66.0	0	0	1008.35	23.19	16.0	26.31	5.38	1.63
1696175160.0			1.0	16.38	66.0	0	0	1008.34	23.19	16.0	26.31	5.38	1.63
1696175220.0			1.0	16.38	66.0	0	0	1008.33	23.19	16.0	26.31	5.38	1.63
1696175280.0			1.0	16.38	66.0	0	0	1008.32	23.19	16.0	26.19	5.38	1.63
