timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696117860.0	0.57	0.57	84.6	16.38	75.2	0	0	1005.87	21.13	16.0	56.63	0.1	0.0
1696117920.0	0.57	0.57	86.2	16.38	75.4	0	0	1005.88	21.13	16.0	56.63	0.08	0.0
1696117980.0	0.57	0.57	87.8	16.38	75.6	0	0	1005.89	21.13	16.0	59.5	0.05	0.0
1696118040.0	0.57	0.57	89.4	16.38	75.8	0	0	1005.9	21.13	16.0	59.5	0.02	0.0
1696118100.0	0.57	0.57	91.0	16.38	76.0	0	0	1005.91	21.13	16.0	59.5	0.0	0.0
1696118160.0	0.57	0.57	92.4	16.4	76.0	0	0	1005.92	21.13	16.0	59.5	0.0	0.0
1696118220.0	0.57	0.57	93.8	16.43	76.0	0	0	1005.93	21.13	16.0	59.5	0.0	0.0
1696118280.0	0.56	0.56	95.2	16.45	76.0	0	0	1005.94	21.13	16.0	62.31	0.0	0.0
1696118340.0	0.56	0.56	96.6	16.48	76.0	0	0	1005.95	21.13	16.0	62.31	0.0	0.0
1696118400.0	0.56	0.56	98.0	16.5	76.0	0	0	1005.96	21.13	16.0	62.31	0.0	0.0
1696118460.0	0.56	0.56	96.4	16.52	76.2	0	0	1005.98	21.13	16.0	62.31	0.06	0.0
1696118520.0	0.56	0.56	94.8	16.55	76.4	0	0	1005.99	21.13	16.0	62.31	0.13	0.0
1696118580.0	0.54	0.54	93.2	16.58	76.6	0	0	1006.0	21.13	16.0	66.81	0.19	0.0
1696118640.0	0.54	0.54	91.6	16.6	76.8	0	0	1006.02	21.13	16.0	66.81	0.25	0.0
1696118700.0	0.54	0.54	90.0	16.63	77.0	0	0	1006.03	21.13	16.0	66.81	0.31	0.0
1696118760.0	0.54	0.54	88.4	16.64	77.0	0	0	1006.05	21.13	16.0	66.81	0.39	0.0
1696118820.0	0.54	0.54	86.8	16.65	77.0	0	0	1006.06	21.13	16.0	66.81	0.46	0.0
1696118880.0	0.54	0.54	85.2	16.66	77.0	0	0	1006.08	21.13	16.0	71.5	0.54	0.0
1696118940.0	0.54	0.54	83.6	16.68	77.0	0	0	1006.09	21.13	16.0	71.5	0.61	0.0
1696119000.0	0.54	0.54	82.0	16.69	77.0	0	0	1006.11	21.13	16.0	71.5	0.69	0.0
1696119060.0	0.54	0.54	80.2	16.69	77.0	0	0	1006.12	21.1	16.0	71.5	0.83	0.0
1696119120.0	0.54	0.54	78.4	16.69	77.0	0	0	1006.13	21.08	16.0	71.5	0.96	0.0
1696119180.0	0.53	0.53	76.6	16.69	77.0	0	0	1006.15	21.05	15.99	76.38	1.1	0.0
1696119240.0	0.53	0.53	74.8	16.69	77.0	0	0	1006.16	21.03	15.99	76.38	1.24	0.0
1696119300.0	0.53	0.53	73.0	16.69	77.0	0	0	1006.18	21.0	15.99	76.38	1.38	0.0
1696119360.0	0.53	0.53	71.4	16.69	77.0	0	0	1006.19	21.0	15.99	76.38	1.38	0.0
1696119420.0	0.53	0.53	69.8	16.69	77.0	0	0	1006.21	21.0	15.99	76.38	1.38	0.0
1696119480.0	0.53	0.53	68.2	16.69	77.0	0	0	1006.22	21.0	15.99	81.31	1.38	0.0
1696119540.0	0.53	0.53	66.6	16.69	77.0	0	0	1006.24	21.0	15.99	81.31	1.38	0.0
1696119600.0	0.53	0.53	65.0	16.69	77.0	0	0	1006.25	21.0	15.99	81.31	1.38	0.0
1696119660.0	0.53	0.53	63.4	16.69	77.0	0	0	1006.27	21.0	15.99	81.31	1.24	0.0
1696119720.0	0.53	0.53	61.8	16.69	77.0	0	0	1006.28	21.0	15.99	81.31	1.1	0.0
1696119780.0	0.53	0.53	60.2	16.69	77.0	0	0	1006.29	21.0	15.99	86.31	0.96	0.0
1696119840.0	0.53	0.53	58.6	16.69	77.0	0	0	1006.31	21.0	15.99	86.31	0.83	0.0
1696119900.0	0.53	0.53	57.0	16.69	77.0	0	0	1006.32	21.0	15.99	86.31	0.69	0.0
1696119960.0	0.53	0.53	56.0	16.69	77.0	0	0	1006.34	21.0	15.99	86.31	0.65	0.03
1696120020.0	0.53	0.53	55.0	16.69	77.0	0	0	1006.35	21.0	15.99	86.31	0.61	0.05
1696120080.0	0.54	0.54	54.0	16.69	77.0	0	0	1006.37	21.0	16.0	50.5	0.57	0.08
1696120140.0	0.54	0.54	53.0	16.69	77.0	0	0	1006.38	21.0	16.0	50.5	0.54	0.1
1696120200.0	0.54	0.54	52.0	16.69	77.0	0	0	1006.4	21.0	16.0	50.5	0.5	0.13
1696120260.0	0.54	0.54	51.2	16.68	77.0	0	0	1006.41	20.98	16.0	50.5	0.57	0.14
1696120320.0	0.54	0.54	50.4	16.66	77.0	0	0	1006.42	20.95	16.0	50.5	0.65	0.15
1696120380.0	0.54		49.6	16.65	77.0	0	0	1006.44	20.93	16.0	98.5	0.73	0.16
1696120440.0	0.54		48.8	16.64	77.0	0	0	1006.45	20.9	16.0	98.5	0.8	0.18
1696120500.0	0.54		48.0	16.63	77.0	0	0	1006.47	20.88	16.0	98.5	0.88	0.19
1696120560.0	0.54		47.2	16.63	77.0	0	0	1006.48	20.88	16.0	98.5	0.88	0.19
1696120620.0	0.54		46.4	16.63	77.0	0	0	1006.5	20.88	16.0	98.5	0.88	0.19
1696120680.0	0.53		45.6	16.63	77.0	0	0	1006.51	20.88	16.0	98.69	0.88	0.19
1696120740.0	0.53		44.8	16.63	77.0	0	0	1006.53	20.88	16.0	98.69	0.88	0.19
1696120800.0	0.53		44.0	16.63	77.0	0	0	1006.54	20.88	16.0	98.69	0.88	0.19
1696120860.0	0.53		43.2	16.63	77.0	0	0	1006.55	20.86	16.0	98.69	0.98	0.19
1696120920.0	0.53		42.4	16.63	77.0	0	0	1006.57	20.85	16.0	98.69	1.08	0.19
1696120980.0	0.52		41.6	16.63	77.0	0	0	1006.58	20.84	16.0	104.81	1.18	0.19
1696121040.0	0.52		40.8	16.63	77.0	0	0	1006.6	20.83	16.0	104.81	1.27	0.19
1696121100.0	0.52		40.0	16.63	77.0	0	0	1006.61	20.81	16.0	104.81	1.38	0.19
1696121160.0	0.52		39.0	16.63	77.0	0	0	1006.63	20.81	16.0	104.81	1.38	0.21
1696121220.0	0.52		38.0	16.63	77.0	0	0	1006.64	20.81	16.0	104.81	1.38	0.24
1696121280.0	0.52		37.0	16.63	77.0	0	0	1006.66	20.81	16.0	92.0	1.38	0.26
1696121340.0	0.52		36.0	16.63	77.0	0	0	1006.67	20.81	16.0	92.0	1.38	0.29
1696121400.0	0.52		35.0	16.63	77.0	0	0	1006.69	20.81	16.0	92.0	1.38	0.31
1696121460.0	0.52		34.2	16.56	77.2	0	0	1006.7	20.75	16.0	92.0	1.36	0.31
1696121520.0	0.52		33.4	16.5	77.4	0	0	1006.71	20.69	16.0	92.0	1.35	0.31
1696121580.0	0.52		32.6	16.44	77.6	0	0	1006.73	20.63	16.0	96.13	1.34	0.31
1696121640.0	0.52		31.8	16.38	77.8	0	0	1006.74	20.56	16.0	96.13	1.33	0.31
1696121700.0	0.52		31.0	16.31	78.0	0	0	1006.76	20.5	16.0	96.13	1.31	0.31
1696121760.0	0.52		30.2	16.33	78.0	0	0	1006.77	20.5	16.0	96.13	1.33	0.31
1696121820.0	0.52		29.4	16.34	78.0	0	0	1006.79	20.5	16.0	96.13	1.34	0.31
1696121880.0	0.51		28.6	16.35	78.0	0	0	1006.8	20.5	16.0	96.0	1.35	0.31
1696121940.0	0.51		27.8	16.36	78.0	0	0	1006.82	20.5	16.0	96.0	1.36	0.31
1696122000.0	0.51		27.0	16.38	78.0	0	0	1006.83	20.5	16.0	96.0	1.38	0.31
1696122060.0	0.51		26.6	16.36	78.0	0	0	1006.84	20.48	16.0	96.0	1.38	0.31
1696122120.0	0.51		26.2	16.35	78.0	0	0	1006.84	20.45	16.0	96.0	1.38	0.31
1696122180.0	0.51		25.8	16.34	78.0	0	0	1006.85	20.43	16.0	89.31	1.38	0.31
1696122240.0	0.51		25.4	16.33	78.0	0	0	1006.86	20.4	16.0	89.31	1.38	0.31
1696122300.0	0.51		25.0	16.31	78.0	0	0	1006.86	20.38	16.0	89.31	1.38	0.31
1696122360.0	0.51		24.6	16.33	78.2	0	0	1006.87	20.36	16.0	89.31	1.38	0.29
1696122420.0	0.51		24.2	16.34	78.4	0	0	1006.88	20.35	16.0	89.31	1.38	0.26
1696122480.0	0.48		23.8	16.35	78.6	0	0	1006.89	20.34	16.0	135.19	1.38	0.24
1696122540.0	0.48		23.4	16.36	78.8	0	0	1006.89	20.33	16.0	135.19	1.38	0.21
1696122600.0	0.48		23.0	16.38	79.0	0	0	1006.9	20.31	16.0	135.19	1.38	0.19
1696122660.0	0.48		22.4	16.38	79.0	0	0	1006.91	20.31	16.0	135.19	1.3	0.19
1696122720.0	0.48		21.8	16.38	79.0	0	0	1006.91	20.31	16.0	135.19	1.23	0.19
1696122780.0	0.48		21.2	16.38	79.0	0	0	1006.92	20.31	16.0	99.19	1.15	0.19
1696122840.0	0.48		20.6	16.38	79.0	0	0	1006.93	20.31	16.0	99.19	1.08	0.19
1696122900.0	0.48		20.0	16.38	79.0	0	0	1006.93	20.31	16.0	99.19	1.0	0.19
1696122960.0	0.48		19.6	16.38	79.0	0	0	1006.94	20.31	16.0	99.19	0.94	0.18
1696123020.0	0.48		19.2	16.38	79.0	0	0	1006.95	20.31	16.0	99.19	0.88	0.16
1696123080.0	0.48		18.8	16.38	79.0	0	0	1006.95	20.31	16.0	87.13	0.81	0.15
1696123140.0	0.48		18.4	16.38	79.0	0	0	1006.96	20.31	16.0	87.13	0.75	0.14
1696123200.0	0.48		18.0	16.38	79.0	0	0	1006.97	20.31	16.0	87.13	0.69	0.13
1696123260.0	0.48		17.6	16.38	79.0	0	0	1006.97	20.31	16.0	87.13	0.68	0.13
1696123320.0	0.48		17.2	16.38	79.0	0	0	1006.98	20.31	16.0	87.13	0.66	0.13
1696123380.0	0.48		16.8	16.38	79.0	0	0	1006.99	20.31	16.0	87.63	0.65	0.13
1696123440.0	0.48		16.4	16.38	79.0	0	0	1007.0	20.31	16.0	87.63	0.64	0.13
1696123500.0	0.48		16.0	16.38	79.0	0	0	1007.0	20.31	16.0	87.63	0.63	0.13
1696123560.0	0.48		13.6	16.4	79.0	0	0	1007.01	20.29	16.0	87.63	0.6	0.1
1696123620.0	0.48		11.2	16.43	79.0	0	0	1007.02	20.26	16.0	87.63	0.57	0.08
1696123680.0			8.8	16.45	79.0	0	0	1007.02	20.24	16.0	108.63	0.55	0.05
1696123740.0			6.4	16.48	79.0	0	0	1007.03	20.21	16.0	108.63	0.53	0.02
1696123800.0			4.0	16.5	79.0	0	0	1007.04	20.19	16.0	108.63	0.5	0.0
1696123860.0			4.0	16.46	79.0	0	0	1007.04	20.18	16.0	108.63	0.56	0.0
1696123920.0			4.0	16.43	79.0	0	0	1007.05	20.16	16.0	108.63	0.63	0.0
1696123980.0			4.0	16.39	79.0	0	0	1007.06	20.15	16.0	108.19	0.69	0.0
1696124040.0			4.0	16.35	79.0	0	0	1007.06	20.14	16.0	108.19	0.75	0.0
1696124100.0			4.0	16.31	79.0	0	0	1007.07	20.13	16.0	108.19	0.81	0.0
1696124160.0			4.0	16.31	79.2	0	0	1007.08	20.13	16.0	108.19	0.81	0.0
1696124220.0			4.0	16.31	79.4	0	0	1007.09	20.13	16.0	108.19	0.81	0.0
1696124280.0			4.0	16.31	79.6	0	0	1007.09	20.13	16.0	107.88	0.81	0.0
1696124340.0			4.0	16.31	79.8	0	0	1007.1	20.13	16.0	107.88	0.81	0.0
1696124400.0			4.0	16.31	80.0	0	0	1007.11	20.13	16.0	107.88	0.81	0.0
1696124460.0			4.0	16.31	80.0	0	0	1007.11	20.1	16.0	107.88	0.79	0.0
1696124520.0			4.0	16.31	80.0	0	0	1007.12	20.08	16.0	107.88	0.76	0.0
1696124580.0			4.0	16.31	80.0	0	0	1007.13	20.05	16.0	107.5	0.74	0.0
1696124640.0			4.0	16.31	80.0	0	0	1007.13	20.02	16.0	107.5	0.71	0.0
1696124700.0			4.0	16.31	80.0	0	0	1007.14	20.0	16.0	107.5	0.69	0.0
1696124760.0			4.0	16.25	80.0	0	0	1007.15	19.96	16.0	107.5	0.69	0.0
1696124820.0			4.0	16.19	80.0	0	0	1007.15	19.93	16.0	107.5	0.69	0.0
1696124880.0			4.0	16.13	80.0	0	0	1007.16	19.89	16.0	107.0	0.69	0.0
1696124940.0			4.0	16.06	80.0	0	0	1007.17	19.85	16.0	107.0	0.69	0.0
1696125000.0			4.0	16.0	80.0	0	0	1007.17	19.81	16.0	107.0	0.69	0.0
1696125060.0			4.0	16.0	80.0	0	0	1007.18	19.77	16.0	107.0	0.69	0.04
1696125120.0			4.0	16.0	80.0	0	0	1007.19	19.74	16.0	107.0	0.69	0.08
1696125180.0			4.0	16.0	80.0	0	0	1007.2	19.7	16.0	84.63	0.69	0.11
1696125240.0			4.0	16.0	80.0	0	0	1007.2	19.66	16.0	84.63	0.69	0.15
1696125300.0			4.0	16.0	80.0	0	0	1007.21	19.63	16.0	84.63	0.69	0.19
1696125360.0			4.0	16.0	80.0	0	0	1007.22	19.63	16.0	84.63	0.69	0.15
1696125420.0			4.0	16.0	80.0	0	0	1007.22	19.63	16.0	84.63	0.69	0.11
1696125480.0			4.0	16.0	80.0	0	0	1007.23	19.63	16.0	105.5	0.69	0.08
1696125540.0			4.0	16.0	80.0	0	0	1007.24	19.63	16.0	105.5	0.69	0.04
1696125600.0			4.0	16.0	80.0	0	0	1007.24	19.63	16.0	105.5	0.69	0.0
1696125660.0			3.8	16.0	80.0	0	0	1007.24	19.63	16.0	105.5	0.57	0.0
1696125720.0			3.6	16.0	80.0	0	0	1007.24	19.63	16.0	105.5	0.46	0.0
1696125780.0			3.4	16.0	80.0	0	0	1007.24	19.63	16.0	105.0	0.35	0.0
1696125840.0			3.2	16.0	80.0	0	0	1007.24	19.63	16.0	105.0	0.24	0.0
1696125900.0			3.0	16.0	80.0	0	0	1007.24	19.63	16.0	105.0	0.13	0.0
1696125960.0			3.0	16.02	80.2	0	0	1007.24	19.63	16.0	105.0	0.13	0.0
1696126020.0			3.0	16.05	80.4	0	0	1007.24	19.63	16.0	105.0	0.13	0.0
1696126080.0			3.0	16.08	80.6	0	0	1007.24	19.63	16.0	104.5	0.13	0.0
1696126140.0			3.0	16.1	80.8	0	0	1007.24	19.63	16.0	104.5	0.13	0.0
1696126200.0			3.0	16.13	81.0	0	0	1007.24	19.63	16.0	104.5	0.13	0.0
1696126260.0			3.0	16.13	81.0	0	0	1007.24	19.63	16.0	104.5	0.13	0.0
1696126320.0			3.0	16.13	81.0	0	0	1007.24	19.63	16.0	104.5	0.13	0.0
1696126380.0			3.0	16.13	81.0	0	0	1007.24	19.63	16.0	103.88	0.13	0.0
1696126440.0			3.0	16.13	81.0	0	0	1007.24	19.63	16.0	103.88	0.13	0.0
1696126500.0			3.0	16.13	81.0	0	0	1007.24	19.63	16.0	103.88	0.13	0.0
1696126560.0			2.8	16.13	81.0	0	0	1007.24	19.6	16.0	103.88	0.13	0.0
1696126620.0			2.6	16.13	81.0	0	0	1007.24	19.58	16.0	103.88	0.13	0.0
1696126680.0			2.4	16.13	81.0	0	0	1007.23	19.55	16.0	103.31	0.13	0.0
1696126740.0			2.2	16.13	81.0	0	0	1007.23	19.52	16.0	103.31	0.13	0.0
1696126800.0			2.0	16.13	81.0	0	0	1007.23	19.5	16.0	103.31	0.13	0.0
1696126860.0			2.0	16.13	81.2	0	0	1007.23	19.48	16.0	103.31	0.1	0.0
1696126920.0			2.0	16.13	81.4	0	0	1007.23	19.45	16.0	103.31	0.08	0.0
1696126980.0			2.0	16.13	81.6	0	0	1007.23	19.43	16.0	102.69	0.05	0.0
1696127040.0			2.0	16.13	81.8	0	0	1007.23	19.4	16.0	102.69	0.02	0.0
1696127100.0			2.0	16.13	82.0	0	0	1007.23	19.38	16.0	102.69	0.0	0.0
1696127160.0			1.6	16.08	82.4	0	0	1007.23	19.27	15.95	102.69	0.06	0.04
1696127220.0			1.2	16.02	82.8	0	0	1007.23	19.18	15.89	102.69	0.13	0.08
1696127280.0			0.8	15.98	83.2	0	0	1007.23	19.08	15.84	29.13	0.19	0.11
1696127340.0			0.4	15.93	83.6	0	0	1007.23	18.98	15.79	29.13	0.25	0.15
1696127400.0			0.0	15.88	84.0	0	0	1007.23	18.88	15.74	29.13	0.31	0.19
1696127460.0			0.0	15.86	84.0	0	0	1007.23	18.86	15.73	29.13	0.31	0.19
1696127520.0			0.0	15.85	84.0	0	0	1007.23	18.85	15.72	29.13	0.31	0.19
1696127580.0			0.0	15.84	84.0	0	0	1007.23	18.84	15.71	17.88	0.31	0.19
1696127640.0			0.0	15.83	84.0	0	0	1007.23	18.83	15.7	17.88	0.31	0.19
1696127700.0			0.0	15.81	84.0	0	0	1007.23	18.81	15.69	17.88	0.31	0.19
1696127760.0			0.0	15.83	84.2	0	0	1007.23	18.79	15.68	17.88	0.31	0.19
1696127820.0			0.0	15.84	84.4	0	0	1007.22	18.76	15.68	17.88	0.31	0.19
1696127880.0			0.0	15.85	84.6	0	0	1007.22	18.74	15.67	13.69	0.31	0.19
1696127940.0			0.0	15.86	84.8	0	0	1007.22	18.71	15.66	13.69	0.31	0.19
1696128000.0			0.0	15.88	85.0	0	0	1007.22	18.69	15.65	13.69	0.31	0.19
1696128060.0			0.0	15.84	85.0	0	0	1007.22	18.65	15.64	13.69	0.29	0.19
1696128120.0			0.0	15.8	85.0	0	0	1007.22	18.61	15.63	13.69	0.26	0.19
1696128180.0			0.0	15.76	85.0	0	0	1007.22	18.58	15.62	11.13	0.24	0.19
1696128240.0			0.0	15.73	85.0	0	0	1007.22	18.54	15.61	11.13	0.21	0.19
1696128300.0			0.0	15.69	85.0	0	0	1007.22	18.5	15.61	11.13	0.19	0.19
1696128360.0			0.0	15.71	85.0	0	0	1007.22	18.48	15.6	11.13	0.19	0.19
1696128420.0			0.0	15.74	85.0	0	0	1007.22	18.45	15.59	11.13	0.19	0.19
1696128480.0			0.0	15.76	85.0	0	0	1007.22	18.43	15.58	9.31	0.19	0.19
1696128540.0			0.0	15.79	85.0	0	0	1007.22	18.4	15.57	9.31	0.19	0.19
1696128600.0			0.0	15.81	85.0	0	0	1007.22	18.38	15.56	9.31	0.19	0.19
1696128660.0			0.0	15.81	85.0	0	0	1007.22	18.38	15.55	9.31	0.19	0.19
1696128720.0			0.0	15.81	85.0	0	0	1007.22	18.38	15.54	9.31	0.19	0.19
1696128780.0			0.0	15.81	85.0	0	0	1007.22	18.38	15.54	8.0	0.19	0.19
1696128840.0			0.0	15.81	85.0	0	0	1007.22	18.38	15.53	8.0	0.19	0.19
1696128900.0			0.0	15.81	85.0	0	0	1007.22	18.38	15.52	8.0	0.19	0.19
1696128960.0			0.0	15.83	85.2	0	0	1007.22	18.38	15.51	8.0	0.19	0.19
1696129020.0			0.0	15.84	85.4	0	0	1007.21	18.38	15.5	8.0	0.19	0.19
1696129080.0			0.0	15.85	85.6	0	0	1007.21	18.38	15.49	6.88	0.19	0.19
1696129140.0			0.0	15.86	85.8	0	0	1007.21	18.38	15.48	6.88	0.19	0.19
1696129200.0			0.0	15.88	86.0	0	0	1007.21	18.38	15.47	6.88	0.19	0.19
1696129260.0			0.0	15.86	86.0	0	0	1007.21	18.36	15.46	6.88	0.18	0.18
1696129320.0			0.0	15.85	86.0	0	0	1007.21	18.35	15.44	6.88	0.16	0.16
1696129380.0			0.0	15.84	86.0	0	0	1007.21	18.34	15.42	0.38	0.15	0.15
1696129440.0			0.0	15.83	86.0	0	0	1007.21	18.33	15.4	0.38	0.14	0.14
1696129500.0			0.0	15.81	86.0	0	0	1007.21	18.31	15.38	0.38	0.13	0.13
1696129560.0			0.0	15.81	86.0	0	0	1007.21	18.29	15.36	0.38	0.13	0.13
1696129620.0			0.0	15.81	86.0	0	0	1007.2	18.26	15.34	0.38	0.13	0.13
1696129680.0			0.0	15.81	86.0	0	0	1007.2	18.24	15.32	353.88	0.13	0.13
1696129740.0			0.0	15.81	86.0	0	0	1007.2	18.21	15.3	353.88	0.13	0.13
1696129800.0			0.0	15.81	86.0	0	0	1007.2	18.19	15.28	353.88	0.13	0.13
1696129860.0			0.0	15.81	86.2	0	0	1007.2	18.19	15.26	353.88	0.13	0.13
1696129920.0			0.0	15.81	86.4	0	0	1007.2	18.19	15.24	353.88	0.13	0.13
1696129980.0			0.0	15.81	86.6	0	0	1007.2	18.19	15.23	347.5	0.13	0.13
1696130040.0			0.0	15.81	86.8	0	0	1007.2	18.19	15.21	347.5	0.13	0.13
1696130100.0			0.0	15.81	87.0	0	0	1007.2	18.19	15.19	347.5	0.13	0.13
1696130160.0			0.0	15.81	87.0	0	0	1007.19	18.19	15.17	347.5	0.13	0.13
1696130220.0			0.0	15.81	87.0	0	0	1007.19	18.19	15.15	347.5	0.13	0.13
1696130280.0			0.0	15.81	87.0	0	0	1007.19	18.19	15.13	341.38	0.13	0.13
1696130340.0			0.0	15.81	87.0	0	0	1007.19	18.19	15.11	341.38	0.13	0.13
1696130400.0			0.0	15.81	87.0	0	0	1007.19	18.19	15.09	341.38	0.13	0.13
1696130460.0			0.0	15.78	87.0	0	0	1007.19	18.13	15.07	341.38	0.1	0.1
1696130520.0			0.0	15.74	87.0	0	0	1007.19	18.06	15.05	341.38	0.08	0.08
1696130580.0			0.0	15.7	87.0	0	0	1007.19	18.0	15.03	335.81	0.05	0.05
1696130640.0			0.0	15.66	87.0	0	0	1007.19	17.94	15.02	335.81	0.02	0.02
1696130700.0			0.0	15.63	87.0	0	0	1007.18	17.88	15.0	335.81	0.0	0.0
1696130760.0			0.4	15.58	86.8	0	0	1007.18	17.84	15.17	335.81	0.03	0.03
1696130820.0			0.8	15.53	86.6	0	0	1007.18	17.8	15.34	335.81	0.05	0.05
1696130880.0			1.2	15.48	86.4	0	0	1007.18	17.76	15.51	322.0	0.08	0.08
1696130940.0			1.6	15.43	86.2	0	0	1007.18	17.73	15.68	322.0	0.1	0.1
1696131000.0			2.0	15.38	86.0	0	0	1007.18	17.69	15.86	322.0	0.13	0.13
1696131060.0			2.0	15.36	86.0	0	0	1007.18	17.69	15.85	322.0	0.13	0.13
1696131120.0			2.0	15.35	86.0	0	0	1007.18	17.69	15.85	322.0	0.13	0.13
1696131180.0			2.0	15.34	86.0	0	0	1007.17	17.69	15.84	319.88	0.13	0.13
1696131240.0			2.0	15.33	86.0	0	0	1007.17	17.69	15.84	319.88	0.13	0.13
1696131300.0			2.0	15.31	86.0	0	0	1007.17	17.69	15.83	319.88	0.13	0.13
1696131360.0			2.0	15.31	86.0	0	0	1007.17	17.69	15.83	319.88	0.13	0.1
1696131420.0			2.0	15.31	86.0	0	0	1007.17	17.69	15.82	319.88	0.13	0.08
1696131480.0			2.0	15.31	86.0	0	0	1007.17	17.69	15.82	317.81	0.13	0.05
1696131540.0			2.0	15.31	86.0	0	0	1007.17	17.69	15.81	317.81	0.13	0.02
1696131600.0			2.0	15.31	86.0	0	0	1007.17	17.69	15.81	317.81	0.13	0.0
1696131660.0			2.0	15.25	86.0	0	0	1007.17	17.63	15.8	317.81	0.13	0.0
1696131720.0			2.0	15.19	86.0	0	0	1007.16	17.56	15.8	317.81	0.13	0.0
1696131780.0			2.0	15.13	86.0	0	0	1007.16	17.5	15.79	315.69	0.13	0.0
1696131840.0			2.0	15.06	86.0	0	0	1007.16	17.44	15.79	315.69	0.13	0.0
1696131900.0			2.0	15.0	86.0	0	0	1007.16	17.38	15.78	315.69	0.13	0.0
1696131960.0			2.0	15.0	86.0	0	0	1007.16	17.38	15.78	315.69	0.13	0.0
1696132020.0			2.0	15.0	86.0	0	0	1007.16	17.38	15.77	315.69	0.13	0.0
1696132080.0			2.0	15.0	86.0	0	0	1007.16	17.38	15.77	313.63	0.13	0.0
1696132140.0			2.0	15.0	86.0	0	0	1007.16	17.38	15.76	313.63	0.13	0.0
1696132200.0			2.0	15.0	86.0	0	0	1007.16	17.38	15.76	313.63	0.13	0.0
1696132260.0			2.0	15.03	86.2	0	0	1007.15	17.38	15.75	313.63	0.13	0.0
1696132320.0			2.0	15.05	86.4	0	0	1007.15	17.38	15.75	313.63	0.13	0.0
1696132380.0			2.0	15.08	86.6	0	0	1007.15	17.38	15.74	311.63	0.13	0.0
1696132440.0			2.0	15.1	86.8	0	0	1007.15	17.38	15.74	311.63	0.13	0.0
1696132500.0			2.0	15.13	87.0	0	0	1007.15	17.38	15.74	311.63	0.13	0.0
1696132560.0			2.0	15.1	87.0	0	0	1007.15	17.36	15.73	311.63	0.13	0.0
1696132620.0			2.0	15.08	87.0	0	0	1007.15	17.35	15.73	311.63	0.13	0.0
1696132680.0			2.0	15.05	87.0	0	0	1007.15	17.34	15.72	309.5	0.13	0.0
1696132740.0			2.0	15.03	87.0	0	0	1007.14	17.33	15.72	309.5	0.13	0.0
1696132800.0			2.0	15.0	87.0	0	0	1007.14	17.31	15.71	309.5	0.13	0.0
1696132860.0			2.0	15.0	87.0	0	0	1007.15	17.29	15.7	309.5	0.13	0.0
1696132920.0			2.0	15.0	87.0	0	0	1007.16	17.26	15.69	309.5	0.13	0.0
1696132980.0			2.0	15.0	87.0	0	0	1007.16	17.24	15.68	313.0	0.13	0.0
1696133040.0			2.0	15.0	87.0	0	0	1007.17	17.21	15.67	313.0	0.13	0.0
1696133100.0			2.0	15.0	87.0	0	0	1007.17	17.19	15.66	313.0	0.13	0.0
1696133160.0			2.0	14.94	87.0	0	0	1007.18	17.13	15.65	313.0	0.13	0.0
1696133220.0			2.0	14.88	87.0	0	0	1007.19	17.06	15.64	313.0	0.13	0.0
1696133280.0			2.0	14.81	87.0	0	0	1007.19	17.0	15.63	316.38	0.13	0.0
1696133340.0			2.0	14.75	87.0	0	0	1007.2	16.94	15.62	316.38	0.13	0.0
1696133400.0			2.0	14.69	87.0	0	0	1007.21	16.88	15.61	316.38	0.13	0.0
1696133460.0			2.0	14.75	87.0	0	0	1007.21	16.94	15.6	316.38	0.13	0.0
1696133520.0			2.0	14.81	87.0	0	0	1007.22	17.0	15.59	316.38	0.13	0.0
1696133580.0			2.0	14.88	87.0	0	0	1007.22	17.06	15.58	319.88	0.13	0.0
1696133640.0			2.0	14.94	87.0	0	0	1007.23	17.13	15.57	319.88	0.13	0.0
1696133700.0			2.0	15.0	87.0	0	0	1007.24	17.19	15.56	319.88	0.13	0.0
1696133760.0			2.0	14.94	87.0	0	0	1007.24	17.13	15.55	319.88	0.13	0.0
1696133820.0			2.0	14.88	87.0	0	0	1007.25	17.06	15.54	319.88	0.13	0.0
1696133880.0			2.0	14.81	87.0	0	0	1007.25	17.0	15.53	323.38	0.13	0.0
1696133940.0			2.0	14.75	87.0	0	0	1007.26	16.94	15.52	323.38	0.13	0.0
1696134000.0			2.0	14.69	87.0	0	0	1007.27	16.88	15.51	323.38	0.13	0.0
1696134060.0			2.0	14.71	87.2	0	0	1007.27	16.88	15.5	323.38	0.13	0.0
1696134120.0			2.0	14.74	87.4	0	0	1007.28	16.88	15.49	323.38	0.13	0.0
1696134180.0			2.0	14.76	87.6	0	0	1007.29	16.88	15.48	326.81	0.13	0.0
1696134240.0			2.0	14.79	87.8	0	0	1007.29	16.88	15.47	326.81	0.13	0.0
1696134300.0			2.0	14.81	88.0	0	0	1007.3	16.88	15.46	326.81	0.13	0.0
1696134360.0			1.6	14.81	88.2	0	0	1007.3	16.86	15.48	326.81	0.1	0.0
1696134420.0			1.2	14.81	88.4	0	0	1007.31	16.85	15.51	326.81	0.08	0.0
1696134480.0			0.8	14.81	88.6	0	0	1007.32	16.84	15.54	297.69	0.05	0.0
