timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696045080.0	0.23	0.23	71.6	16.13	89.0	0	0	1004.7	18.05	13.97	21.81	2.0	0.38
1696045140.0	0.23	0.23	70.8	16.13	89.0	0	0	1004.68	18.02	13.97	21.81	2.0	0.38
1696045200.0	0.23	0.23	70.0	16.13	89.0	0	0	1004.67	18.0	13.97	21.81	2.0	0.38
1696045260.0	0.23	0.23	69.2	16.13	89.0	0	0	1004.65	18.0	13.97	21.81	2.03	0.38
1696045320.0	0.23	0.23	68.4	16.13	89.0	0	0	1004.63	18.0	13.96	21.81	2.05	0.38
1696045380.0	0.23	0.23	67.6	16.13	89.0	0	0	1004.62	18.0	13.96	21.81	2.08	0.38
1696045440.0	0.23	0.23	66.8	16.13	89.0	0	0	1004.6	18.0	13.96	21.81	2.1	0.38
1696045500.0	0.23	0.23	66.0	16.13	89.0	0	0	1004.58	18.0	13.96	21.81	2.13	0.38
1696045560.0	0.23	0.23	65.2	16.13	89.0	0	0	1004.57	18.0	13.95	21.81	2.08	0.36
1696045620.0	0.23	0.23	64.4	16.13	89.0	0	0	1004.55	18.0	13.95	21.81	2.03	0.35
1696045680.0	0.23	0.23	63.6	16.13	89.0	0	0	1004.53	18.0	13.95	26.69	1.98	0.34
1696045740.0	0.23	0.23	62.8	16.13	89.0	0	0	1004.52	18.0	13.95	26.69	1.93	0.33
1696045800.0	0.23	0.23	62.0	16.13	89.0	0	0	1004.5	18.0	13.95	26.69	1.88	0.31
1696045860.0	0.23	0.23	61.4	16.13	89.0	0	0	1004.48	18.0	13.94	26.69	1.88	0.29
1696045920.0	0.23	0.23	60.8	16.13	89.0	0	0	1004.47	18.0	13.94	26.69	1.88	0.26
1696045980.0	0.23	0.23	60.2	16.13	89.0	0	0	1004.45	18.0	13.94	20.31	1.88	0.24
1696046040.0	0.23	0.23	59.6	16.13	89.0	0	0	1004.43	18.0	13.94	20.31	1.88	0.21
1696046100.0	0.23	0.23	59.0	16.13	89.0	0	0	1004.41	18.0	13.93	20.31	1.88	0.19
1696046160.0	0.23	0.23	58.2	16.13	89.0	0	0	1004.4	18.0	13.93	20.31	2.08	0.21
1696046220.0	0.23	0.23	57.4	16.13	89.0	0	0	1004.38	18.0	13.93	20.31	2.28	0.24
1696046280.0	0.23	0.23	56.6	16.13	89.0	0	0	1004.36	18.0	13.93	313.69	2.48	0.26
1696046340.0	0.23	0.23	55.8	16.13	89.0	0	0	1004.35	18.0	13.92	313.69	2.68	0.29
1696046400.0	0.23	0.23	55.0	16.13	89.0	0	0	1004.33	18.0	13.92	313.69	2.88	0.31
1696046460.0	0.23	0.23	61.4	16.13	89.0	0	0	1004.33	18.0	13.95	313.69	2.94	0.31
1696046520.0	0.23	0.23	67.8	16.13	89.0	0	0	1004.33	18.0	13.99	313.69	3.0	0.31
1696046580.0	0.23	0.23	74.2	16.13	89.0	0	0	1004.33	18.0	14.02	312.88	3.06	0.31
1696046640.0	0.23	0.23	80.6	16.13	89.0	0	0	1004.32	18.0	14.06	312.88	3.13	0.31
1696046700.0	0.23	0.23	87.0	16.13	89.0	0	0	1004.32	18.0	14.09	312.88	3.19	0.31
1696046760.0	0.23	0.23	86.8	16.13	89.0	0	0	1004.32	18.0	14.08	312.88	2.99	0.31
1696046820.0	0.23	0.23	86.6	16.13	89.0	0	0	1004.32	18.0	14.06	312.88	2.79	0.31
1696046880.0	0.23	0.23	86.4	16.13	89.0	0	0	1004.32	18.0	14.05	313.0	2.59	0.31
1696046940.0	0.23	0.23	86.2	16.13	89.0	0	0	1004.32	18.0	14.04	313.0	2.39	0.31
1696047000.0	0.23	0.23	86.0	16.13	89.0	0	0	1004.32	18.0	14.02	313.0	2.19	0.31
1696047060.0	0.23	0.23	81.8	16.1	89.0	0	0	1004.31	18.0	14.19	313.0	2.09	0.31
1696047120.0	0.23	0.23	77.6	16.08	89.0	0	0	1004.31	18.0	14.35	313.0	1.99	0.31
1696047180.0	0.24	0.24	73.4	16.05	89.0	0	0	1004.31	18.0	14.52	299.88	1.89	0.31
1696047240.0	0.24	0.24	69.2	16.02	89.0	0	0	1004.31	18.0	14.68	299.88	1.79	0.31
1696047300.0	0.24	0.24	65.0	16.0	89.0	0	0	1004.31	18.0	14.84	299.88	1.69	0.31
1696047360.0	0.24	0.24	63.6	15.96	88.8	0	0	1004.31	17.9	14.82	299.88	1.73	0.29
1696047420.0	0.24	0.24	62.2	15.93	88.6	0	0	1004.31	17.8	14.79	299.88	1.76	0.26
1696047480.0	0.26	0.26	60.8	15.89	88.4	0	0	1004.3	17.7	14.76	11.81	1.8	0.24
1696047540.0	0.26	0.26	59.4	15.85	88.2	0	0	1004.3	17.6	14.73	11.81	1.84	0.21
1696047600.0	0.26	0.26	58.0	15.81	88.0	0	0	1004.3	17.5	14.7	11.81	1.88	0.19
1696047660.0	0.26	0.26	56.6	15.81	88.0	0	0	1004.3	17.5	14.67	11.81	1.88	0.21
1696047720.0	0.26	0.26	55.2	15.81	88.0	0	0	1004.3	17.5	14.65	11.81	1.88	0.24
1696047780.0	0.26	0.26	53.8	15.81	88.0	0	0	1004.3	17.5	14.62	341.31	1.88	0.26
1696047840.0	0.26	0.26	52.4	15.81	88.0	0	0	1004.3	17.5	14.59	341.31	1.88	0.29
1696047900.0	0.26	0.26	51.0	15.81	88.0	0	0	1004.29	17.5	14.56	341.31	1.88	0.31
1696047960.0	0.26	0.26	49.6	15.81	88.0	0	0	1004.29	17.58	14.53	341.31	1.74	0.31
1696048020.0	0.26	0.26	48.2	15.81	88.0	0	0	1004.29	17.65	14.5	341.31	1.6	0.31
1696048080.0	0.25		46.8	15.81	88.0	0	0	1004.29	17.73	14.47	358.69	1.46	0.31
1696048140.0	0.25		45.4	15.81	88.0	0	0	1004.29	17.8	14.45	358.69	1.33	0.31
1696048200.0	0.25		44.0	15.81	88.0	0	0	1004.29	17.88	14.42	358.69	1.19	0.31
1696048260.0	0.25		42.6	15.81	88.0	0	0	1004.29	17.88	14.39	358.69	1.19	0.29
1696048320.0	0.25		41.2	15.81	88.0	0	0	1004.28	17.88	14.36	358.69	1.19	0.26
1696048380.0	0.25		39.8	15.81	88.0	0	0	1004.28	17.88	14.33	358.69	1.19	0.24
1696048440.0	0.25		38.4	15.81	88.0	0	0	1004.28	17.88	14.3	358.69	1.19	0.21
1696048500.0	0.25		37.0	15.81	88.0	0	0	1004.28	17.88	14.28	358.69	1.19	0.19
1696048560.0	0.25		34.2	15.79	88.2	0	0	1004.28	17.84	14.25	358.69	1.19	0.18
1696048620.0	0.25		31.4	15.76	88.4	0	0	1004.28	17.8	14.23	358.69	1.19	0.16
1696048680.0	0.23		28.6	15.74	88.6	0	0	1004.28	17.76	14.2	1.81	1.19	0.15
1696048740.0	0.23		25.8	15.71	88.8	0	0	1004.27	17.73	14.18	1.81	1.19	0.14
1696048800.0	0.23		23.0	15.69	89.0	0	0	1004.27	17.69	14.15	1.81	1.19	0.13
1696048860.0	0.23		22.8	15.69	89.0	0	0	1004.27	17.69	14.14	1.81	1.19	0.13
1696048920.0	0.23		22.6	15.69	89.0	0	0	1004.27	17.69	14.12	1.81	1.19	0.13
1696048980.0	0.23		22.4	15.69	89.0	0	0	1004.27	17.69	14.11	1.13	1.19	0.13
1696049040.0	0.23		22.2	15.69	89.0	0	0	1004.27	17.69	14.1	1.13	1.19	0.13
1696049100.0	0.23		22.0	15.69	89.0	0	0	1004.27	17.69	14.08	1.13	1.19	0.13
1696049160.0	0.23		21.6	15.69	89.0	0	0	1004.26	17.68	14.07	1.13	1.27	0.13
1696049220.0	0.23		21.2	15.69	89.0	0	0	1004.26	17.66	14.06	1.13	1.36	0.13
1696049280.0	0.24		20.8	15.69	89.0	0	0	1004.26	17.65	14.04	17.88	1.45	0.13
1696049340.0	0.24		20.4	15.69	89.0	0	0	1004.26	17.64	14.03	17.88	1.54	0.13
1696049400.0	0.24		20.0	15.69	89.0	0	0	1004.26	17.63	14.01	17.88	1.63	0.13
1696049460.0	0.24		19.6	15.69	89.0	0	0	1004.26	17.63	14.0	17.88	1.63	0.13
1696049520.0	0.24		19.2	15.69	89.0	0	0	1004.26	17.63	13.99	17.88	1.63	0.13
1696049580.0	0.24		18.8	15.69	89.0	0	0	1004.25	17.63	13.97	335.19	1.63	0.13
1696049640.0	0.24		18.4	15.69	89.0	0	0	1004.25	17.63	13.96	335.19	1.63	0.13
1696049700.0	0.24		18.0	15.69	89.0	0	0	1004.25	17.63	13.95	335.19	1.63	0.13
1696049760.0	0.24		17.8	15.69	89.0	0	0	1004.25	17.63	13.93	335.19	1.44	0.13
1696049820.0	0.24		17.6	15.69	89.0	0	0	1004.25	17.63	13.92	335.19	1.25	0.13
1696049880.0	0.23		17.4	15.69	89.0	0	0	1004.25	17.63	13.9	334.69	1.06	0.13
1696049940.0	0.23		17.2	15.69	89.0	0	0	1004.25	17.63	13.89	334.69	0.88	0.13
1696050000.0	0.23		17.0	15.69	89.0	0	0	1004.24	17.63	13.88	334.69	0.69	0.13
1696050060.0	0.23		17.8	15.69	89.0	0	0	1004.25	17.63	13.87	334.69	0.68	0.1
1696050120.0	0.23		18.6	15.69	89.0	0	0	1004.25	17.63	13.87	334.69	0.66	0.08
1696050180.0	0.23		19.4	15.69	89.0	0	0	1004.26	17.63	13.86	342.0	0.65	0.05
1696050240.0	0.23		20.2	15.69	89.0	0	0	1004.26	17.63	13.86	342.0	0.64	0.02
1696050300.0	0.23		21.0	15.69	89.0	0	0	1004.27	17.63	13.85	342.0	0.63	0.0
1696050360.0	0.23		22.0	15.68	89.0	0	0	1004.27	17.6	13.85	342.0	0.73	0.03
1696050420.0	0.23		23.0	15.66	89.0	0	0	1004.28	17.58	13.84	342.0	0.83	0.05
1696050480.0	0.23		24.0	15.65	89.0	0	0	1004.28	17.55	13.83	340.31	0.93	0.08
1696050540.0	0.23		25.0	15.64	89.0	0	0	1004.29	17.52	13.83	340.31	1.02	0.1
1696050600.0	0.23		26.0	15.63	89.0	0	0	1004.29	17.5	13.82	340.31	1.13	0.13
1696050660.0	0.23		27.0	15.64	89.0	0	0	1004.3	17.5	13.82	340.31	1.1	0.13
1696050720.0	0.23		28.0	15.65	89.0	0	0	1004.3	17.5	13.81	340.31	1.08	0.13
1696050780.0	0.23		29.0	15.66	89.0	0	0	1004.31	17.5	13.81	340.19	1.05	0.13
1696050840.0	0.23		30.0	15.68	89.0	0	0	1004.31	17.5	13.8	340.19	1.02	0.13
1696050900.0	0.23		31.0	15.69	89.0	0	0	1004.32	17.5	13.8	340.19	1.0	0.13
1696050960.0	0.23		32.0	15.71	89.2	0	0	1004.32	17.5	13.79	340.19	1.0	0.13
1696051020.0	0.23		33.0	15.74	89.4	0	0	1004.33	17.5	13.79	340.19	1.0	0.13
1696051080.0	0.2		34.0	15.76	89.6	0	0	1004.33	17.5	13.78	335.69	1.0	0.13
1696051140.0	0.2		35.0	15.79	89.8	0	0	1004.34	17.5	13.78	335.69	1.0	0.13
1696051200.0	0.2		36.0	15.81	90.0	0	0	1004.34	17.5	13.77	335.69	1.0	0.13
1696051260.0	0.2		41.4	15.83	90.0	0	0	1004.34	17.54	13.84	335.69	1.02	0.14
1696051320.0	0.2		46.8	15.84	90.0	0	0	1004.35	17.58	13.91	335.69	1.05	0.15
1696051380.0	0.22	0.22	52.2	15.85	90.0	0	0	1004.35	17.61	13.98	334.63	1.08	0.16
1696051440.0	0.22	0.22	57.6	15.86	90.0	0	0	1004.36	17.65	14.05	334.63	1.1	0.18
1696051500.0	0.22	0.22	63.0	15.88	90.0	0	0	1004.36	17.69	14.12	334.63	1.13	0.19
1696051560.0	0.22	0.22	63.0	15.88	90.0	0	0	1004.37	17.69	14.11	334.63	1.13	0.19
1696051620.0	0.22	0.22	63.0	15.88	90.0	0	0	1004.37	17.69	14.09	334.63	1.13	0.19
1696051680.0	0.22	0.22	63.0	15.88	90.0	0	0	1004.38	17.69	14.07	335.88	1.13	0.19
1696051740.0	0.22	0.22	63.0	15.88	90.0	0	0	1004.38	17.69	14.05	335.88	1.13	0.19
1696051800.0	0.22	0.22	63.0	15.88	90.0	0	0	1004.39	17.69	14.04	335.88	1.13	0.19
1696051860.0	0.22	0.22	63.2	15.88	90.0	0	0	1004.39	17.69	14.02	335.88	1.13	0.19
1696051920.0	0.22	0.22	63.4	15.88	90.0	0	0	1004.4	17.69	14.0	335.88	1.13	0.19
1696051980.0	0.22	0.22	63.6	15.88	90.0	0	0	1004.4	17.69	13.99	336.38	1.13	0.19
1696052040.0	0.22	0.22	63.8	15.88	90.0	0	0	1004.41	17.69	13.97	336.38	1.13	0.19
1696052100.0	0.22	0.22	64.0	15.88	90.0	0	0	1004.41	17.69	13.96	336.38	1.13	0.19
1696052160.0	0.22	0.22	64.0	15.9	90.0	0	0	1004.42	17.71	13.94	336.38	1.13	0.19
1696052220.0	0.22	0.22	64.0	15.93	90.0	0	0	1004.42	17.74	13.92	336.38	1.13	0.19
1696052280.0	0.22	0.22	64.0	15.95	90.0	0	0	1004.43	17.76	13.9	337.69	1.13	0.19
1696052340.0	0.22	0.22	64.0	15.98	90.0	0	0	1004.43	17.79	13.89	337.69	1.13	0.19
1696052400.0	0.22	0.22	64.0	16.0	90.0	0	0	1004.44	17.81	13.87	337.69	1.13	0.19
1696052460.0	0.22	0.22	64.2	16.0	90.0	0	0	1004.44	17.81	13.85	337.69	1.23	0.23
1696052520.0	0.22	0.22	64.4	16.0	90.0	0	0	1004.45	17.81	13.84	337.69	1.33	0.26
1696052580.0	0.22	0.22	64.6	16.0	90.0	0	0	1004.45	17.81	13.82	334.63	1.43	0.3
1696052640.0	0.22	0.22	64.8	16.0	90.0	0	0	1004.46	17.81	13.8	334.63	1.53	0.34
1696052700.0	0.22	0.22	65.0	16.0	90.0	0	0	1004.46	17.81	13.79	334.63	1.63	0.38
1696052760.0	0.22	0.22	65.2	16.0	90.0	0	0	1004.47	17.81	13.77	334.63	1.56	0.34
1696052820.0	0.22	0.22	65.4	16.0	90.0	0	0	1004.47	17.81	13.75	334.63	1.5	0.3
1696052880.0	0.22	0.22	65.6	16.0	90.0	0	0	1004.48	17.81	13.74	318.31	1.44	0.26
1696052940.0	0.22	0.22	65.8	16.0	90.0	0	0	1004.48	17.81	13.72	318.31	1.38	0.23
1696053000.0	0.22	0.22	66.0	16.0	90.0	0	0	1004.48	17.81	13.7	318.31	1.31	0.19
1696053060.0	0.22	0.22	66.0	16.04	90.0	0	0	1004.49	17.83	13.69	318.31	1.49	0.28
1696053120.0	0.22	0.22	66.0	16.08	90.0	0	0	1004.49	17.84	13.67	318.31	1.66	0.36
1696053180.0	0.22	0.22	66.0	16.11	90.0	0	0	1004.5	17.85	13.65	320.63	1.84	0.45
1696053240.0	0.22	0.22	66.0	16.15	90.0	0	0	1004.5	17.86	13.64	320.63	2.01	0.54
1696053300.0	0.22	0.22	66.0	16.19	90.0	0	0	1004.51	17.88	13.62	320.63	2.19	0.63
1696053360.0	0.22	0.22	66.2	16.19	90.0	0	0	1004.51	17.88	13.6	320.63	2.19	0.63
1696053420.0	0.22	0.22	66.4	16.19	90.0	0	0	1004.52	17.88	13.59	320.63	2.19	0.63
1696053480.0	0.21	0.21	66.6	16.19	90.0	0	0	1004.52	17.88	13.57	341.81	2.19	0.63
1696053540.0	0.21	0.21	66.8	16.19	90.0	0	0	1004.53	17.88	13.55	341.81	2.19	0.63
1696053600.0	0.21	0.21	67.0	16.19	90.0	0	0	1004.53	17.88	13.54	341.81	2.19	0.63
1696053660.0	0.21	0.21	66.8	16.19	90.0	0	0	1004.52	17.88	13.52	341.81	2.21	0.6
1696053720.0	0.21	0.21	66.6	16.19	90.0	0	0	1004.52	17.88	13.51	341.81	2.24	0.57
1696053780.0	0.21	0.21	66.4	16.19	90.0	0	0	1004.51	17.88	13.5	27.5	2.26	0.55
1696053840.0	0.21	0.21	66.2	16.19	90.0	0	0	1004.5	17.88	13.49	27.5	2.29	0.53
1696053900.0	0.21	0.21	66.0	16.19	90.0	0	0	1004.49	17.88	13.48	27.5	2.31	0.5
1696053960.0	0.21	0.21	65.8	16.18	89.8	0	0	1004.48	17.88	13.47	27.5	2.31	0.5
1696054020.0	0.21	0.21	65.6	16.16	89.6	0	0	1004.48	17.88	13.46	27.5	2.31	0.5
1696054080.0	0.22	0.22	65.4	16.15	89.4	0	0	1004.47	17.88	13.44	29.0	2.31	0.5
1696054140.0	0.22	0.22	65.2	16.14	89.2	0	0	1004.46	17.88	13.43	29.0	2.31	0.5
1696054200.0	0.22	0.22	65.0	16.13	89.0	0	0	1004.45	17.88	13.42	29.0	2.31	0.5
1696054260.0	0.22	0.22	64.8	16.14	89.2	0	0	1004.44	17.88	13.41	29.0	2.38	0.5
1696054320.0	0.22	0.22	64.6	16.15	89.4	0	0	1004.44	17.88	13.4	29.0	2.44	0.5
1696054380.0	0.21	0.21	64.4	16.16	89.6	0	0	1004.43	17.88	13.39	359.0	2.5	0.5
1696054440.0	0.21	0.21	64.2	16.18	89.8	0	0	1004.42	17.88	13.38	359.0	2.56	0.5
1696054500.0	0.21	0.21	64.0	16.19	90.0	0	0	1004.41	17.88	13.37	359.0	2.63	0.5
1696054560.0	0.21	0.21	63.8	16.19	90.0	0	0	1004.4	17.88	13.35	359.0	2.63	0.5
1696054620.0	0.21	0.21	63.6	16.19	90.0	0	0	1004.39	17.88	13.34	359.0	2.63	0.5
1696054680.0	0.21	0.21	63.4	16.19	90.0	0	0	1004.39	17.88	13.33	21.19	2.63	0.5
1696054740.0	0.21	0.21	63.2	16.19	90.0	0	0	1004.38	17.88	13.32	21.19	2.63	0.5
1696054800.0	0.21	0.21	63.0	16.19	90.0	0	0	1004.37	17.88	13.31	21.19	2.63	0.5
1696054860.0	0.21	0.21	62.8	16.19	90.0	0	0	1004.36	17.88	13.3	21.19	2.56	0.5
1696054920.0	0.21	0.21	62.6	16.19	90.0	0	0	1004.35	17.88	13.29	21.19	2.5	0.5
1696054980.0	0.21	0.21	62.4	16.19	90.0	0	0	1004.35	17.88	13.27	359.0	2.44	0.5
1696055040.0	0.21	0.21	62.2	16.19	90.0	0	0	1004.34	17.88	13.26	359.0	2.38	0.5
1696055100.0	0.21	0.21	62.0	16.19	90.0	0	0	1004.33	17.88	13.25	359.0	2.31	0.5
1696055160.0	0.21	0.21	61.8	16.19	90.0	0	0	1004.32	17.86	13.24	359.0	2.31	0.5
1696055220.0	0.21	0.21	61.6	16.19	90.0	0	0	1004.31	17.85	13.23	359.0	2.31	0.5
1696055280.0	0.2	0.2	61.4	16.19	90.0	0	0	1004.3	17.84	13.22	359.0	2.31	0.5
1696055340.0	0.2	0.2	61.2	16.19	90.0	0	0	1004.3	17.83	13.21	359.0	2.31	0.5
1696055400.0	0.2	0.2	61.0	16.19	90.0	0	0	1004.29	17.81	13.2	359.0	2.31	0.5
1696055460.0	0.2	0.2	60.8	16.19	90.0	0	0	1004.28	17.81	13.18	359.0	2.19	0.5
1696055520.0	0.2	0.2	60.6	16.19	90.0	0	0	1004.27	17.81	13.17	359.0	2.06	0.5
1696055580.0	0.2	0.2	60.4	16.19	90.0	0	0	1004.26	17.81	13.16	16.13	1.94	0.5
1696055640.0	0.2	0.2	60.2	16.19	90.0	0	0	1004.26	17.81	13.15	16.13	1.81	0.5
1696055700.0	0.2	0.2	60.0	16.19	90.0	0	0	1004.25	17.81	13.14	16.13	1.69	0.5
1696055760.0	0.2	0.2	66.4	16.18	90.0	0	0	1004.24	17.81	13.21	16.13	1.68	0.48
1696055820.0	0.2	0.2	72.8	16.16	90.0	0	0	1004.23	17.81	13.27	16.13	1.66	0.45
1696055880.0	0.2	0.2	79.2	16.15	90.0	0	0	1004.22	17.81	13.34	14.19	1.65	0.43
1696055940.0	0.2	0.2	85.6	16.14	90.0	0	0	1004.21	17.81	13.41	14.19	1.64	0.4
1696056000.0	0.2	0.2	92.0	16.13	90.0	0	0	1004.21	17.81	13.48	14.19	1.63	0.38
1696056060.0	0.2	0.2	91.8	16.13	90.0	0	0	1004.2	17.81	13.47	14.19	1.7	0.38
1696056120.0	0.2	0.2	91.6	16.13	90.0	0	0	1004.19	17.81	13.45	14.19	1.78	0.38
1696056180.0	0.2	0.2	91.4	16.13	90.0	0	0	1004.18	17.81	13.44	326.69	1.85	0.38
1696056240.0	0.2	0.2	91.2	16.13	90.0	0	0	1004.17	17.81	13.43	326.69	1.93	0.38
1696056300.0	0.2	0.2	91.0	16.13	90.0	0	0	1004.17	17.81	13.42	326.69	2.0	0.38
1696056360.0	0.2	0.2	90.8	16.13	90.0	0	0	1004.16	17.81	13.41	326.69	1.93	0.38
1696056420.0	0.2	0.2	90.6	16.13	90.0	0	0	1004.15	17.81	13.4	326.69	1.85	0.38
1696056480.0	0.2	0.2	90.4	16.13	90.0	0	0	1004.14	17.81	13.39	330.81	1.78	0.38
1696056540.0	0.2	0.2	90.2	16.13	90.0	0	0	1004.13	17.81	13.38	330.81	1.7	0.38
1696056600.0	0.2	0.2	90.0	16.13	90.0	0	0	1004.13	17.81	13.37	330.81	1.63	0.38
1696056660.0	0.2	0.2	89.8	16.13	90.0	0	0	1004.12	17.81	13.36	330.81	1.6	0.33
1696056720.0	0.2	0.2	89.6	16.13	90.0	0	0	1004.11	17.81	13.35	330.81	1.58	0.28
1696056780.0	0.2	0.2	89.4	16.13	90.0	0	0	1004.1	17.81	13.34	333.88	1.55	0.22
1696056840.0	0.2	0.2	89.2	16.13	90.0	0	0	1004.09	17.81	13.33	333.88	1.53	0.18
1696056900.0	0.2	0.2	89.0	16.13	90.0	0	0	1004.08	17.81	13.32	333.88	1.5	0.13
1696056960.0	0.2	0.2	88.8	16.13	90.0	0	0	1004.08	17.81	13.31	333.88	1.5	0.13
1696057020.0	0.2	0.2	88.6	16.13	90.0	0	0	1004.07	17.81	13.29	333.88	1.5	0.13
1696057080.0	0.2	0.2	88.4	16.13	90.0	0	0	1004.06	17.81	13.28	315.19	1.5	0.13
1696057140.0	0.2	0.2	88.2	16.13	90.0	0	0	1004.05	17.81	13.27	315.19	1.5	0.13
1696057200.0	0.2	0.2	88.0	16.13	90.0	0	0	1004.04	17.81	13.26	315.19	1.5	0.13
1696057260.0	0.2	0.2	86.8	16.13	90.0	0	0	1004.05	17.81	13.27	315.19	1.53	0.14
1696057320.0	0.2	0.2	85.6	16.13	90.0	0	0	1004.05	17.81	13.27	315.19	1.55	0.15
1696057380.0	0.2	0.2	84.4	16.13	90.0	0	0	1004.05	17.81	13.27	295.69	1.58	0.16
1696057440.0	0.2	0.2	83.2	16.13	90.0	0	0	1004.06	17.81	13.27	295.69	1.6	0.18
1696057500.0	0.2	0.2	82.0	16.13	90.0	0	0	1004.06	17.81	13.28	295.69	1.63	0.19
1696057560.0	0.2	0.2	80.8	16.13	90.0	0	0	1004.06	17.81	13.28	295.69	1.7	0.19
1696057620.0	0.2	0.2	79.6	16.13	90.0	0	0	1004.07	17.81	13.28	295.69	1.78	0.19
1696057680.0	0.2	0.2	78.4	16.13	90.0	0	0	1004.07	17.81	13.28	326.88	1.85	0.19
1696057740.0	0.2	0.2	77.2	16.13	90.0	0	0	1004.07	17.81	13.29	326.88	1.93	0.19
1696057800.0	0.2	0.2	76.0	16.13	90.0	0	0	1004.08	17.81	13.29	326.88	2.0	0.19
1696057860.0	0.2	0.2	74.8	16.13	90.0	0	0	1004.08	17.81	13.29	326.88	2.0	0.23
1696057920.0	0.2	0.2	73.6	16.13	90.0	0	0	1004.08	17.81	13.3	326.88	2.0	0.26
1696057980.0	0.2	0.2	72.4	16.13	90.0	0	0	1004.09	17.81	13.3	323.63	2.0	0.3
1696058040.0	0.2	0.2	71.2	16.13	90.0	0	0	1004.09	17.81	13.3	323.63	2.0	0.34
1696058100.0	0.2	0.2	70.0	16.13	90.0	0	0	1004.09	17.81	13.3	323.63	2.0	0.38
1696058160.0	0.2	0.2	68.8	16.13	90.0	0	0	1004.1	17.81	13.31	323.63	2.0	0.38
1696058220.0	0.2	0.2	67.6	16.13	90.0	0	0	1004.1	17.81	13.31	323.63	2.0	0.38
1696058280.0	0.2	0.2	66.4	16.13	90.0	0	0	1004.1	17.81	13.31	320.13	2.0	0.38
1696058340.0	0.2	0.2	65.2	16.13	90.0	0	0	1004.11	17.81	13.31	320.13	2.0	0.38
1696058400.0	0.2	0.2	64.0	16.13	90.0	0	0	1004.11	17.81	13.32	320.13	2.0	0.38
1696058460.0	0.2	0.2	62.8	16.13	90.0	0	0	1004.11	17.81	13.32	320.13	1.96	0.38
1696058520.0	0.2	0.2	61.6	16.13	90.0	0	0	1004.12	17.81	13.32	320.13	1.93	0.38
1696058580.0	0.2	0.2	60.4	16.13	90.0	0	0	1004.12	17.81	13.33	4.19	1.89	0.38
1696058640.0	0.2	0.2	59.2	16.13	90.0	0	0	1004.12	17.81	13.33	4.19	1.85	0.38
1696058700.0	0.2	0.2	58.0	16.13	90.0	0	0	1004.13	17.81	13.33	4.19	1.81	0.38
1696058760.0	0.2	0.2	57.6	16.13	90.0	0	0	1004.13	17.81	13.45	4.19	1.81	0.38
1696058820.0	0.2	0.2	57.2	16.13	90.0	0	0	1004.13	17.81	13.57	4.19	1.81	0.38
1696058880.0	0.2	0.2	56.8	16.13	90.0	0	0	1004.14	17.81	13.69	330.31	1.81	0.38
1696058940.0	0.2	0.2	56.4	16.13	90.0	0	0	1004.14	17.81	13.81	330.31	1.81	0.38
1696059000.0	0.2	0.2	56.0	16.13	90.0	0	0	1004.14	17.81	13.93	330.31	1.81	0.38
1696059060.0	0.2	0.2	54.8	16.13	90.0	0	0	1004.15	17.81	13.93	330.31	1.81	0.4
1696059120.0	0.2	0.2	53.6	16.13	90.0	0	0	1004.15	17.81	13.92	330.31	1.81	0.43
1696059180.0	0.2		52.4	16.13	90.0	0	0	1004.15	17.81	13.92	307.0	1.81	0.45
1696059240.0	0.2		51.2	16.13	90.0	0	0	1004.16	17.81	13.92	307.0	1.81	0.48
1696059300.0	0.2		50.0	16.13	90.0	0	0	1004.16	17.81	13.91	307.0	1.81	0.5
1696059360.0	0.2		48.6	16.13	90.0	0	0	1004.16	17.81	13.91	307.0	1.81	0.5
1696059420.0	0.2		47.2	16.13	90.0	0	0	1004.17	17.81	13.9	307.0	1.81	0.5
1696059480.0	0.2		45.8	16.13	90.0	0	0	1004.17	17.81	13.9	306.88	1.81	0.5
1696059540.0	0.2		44.4	16.13	90.0	0	0	1004.17	17.81	13.9	306.88	1.81	0.5
1696059600.0	0.2		43.0	16.13	90.0	0	0	1004.18	17.81	13.89	306.88	1.81	0.5
1696059660.0	0.2		41.8	16.13	90.0	0	0	1004.18	17.81	13.89	306.88	1.79	0.48
1696059720.0	0.2		40.6	16.13	90.0	0	0	1004.18	17.81	13.88	306.88	1.76	0.45
1696059780.0	0.2		39.4	16.13	90.0	0	0	1004.19	17.81	13.88	324.88	1.74	0.43
1696059840.0	0.2		38.2	16.13	90.0	0	0	1004.19	17.81	13.87	324.88	1.71	0.4
1696059900.0	0.2		37.0	16.13	90.0	0	0	1004.19	17.81	13.87	324.88	1.69	0.38
1696059960.0	0.2		35.6	16.13	90.0	0	0	1004.2	17.81	13.87	324.88	1.75	0.38
1696060020.0	0.2		34.2	16.13	90.0	0	0	1004.2	17.81	13.86	324.88	1.81	0.38
1696060080.0	0.2		32.8	16.13	90.0	0	0	1004.2	17.81	13.86	339.81	1.88	0.38
1696060140.0	0.2		31.4	16.13	90.0	0	0	1004.21	17.81	13.85	339.81	1.94	0.38
1696060200.0	0.2		30.0	16.13	90.0	0	0	1004.21	17.81	13.85	339.81	2.0	0.38
